time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
21142,1204,1204,1204,1204,0.5,661,11.73,1.0,1.48,85.39,-8.22,5.19,12.95,5.7,4.3,-16.2
21142,1204,1204,1204,1204,0.53,664,11.72,1.25,1.18,84.61,4.95,5.61,5.03,2.9,0.4,-16.5
21142,1204,1204,1204,1204,0.52,663,11.73,1.62,1.45,83.84,1.61,0.88,9.34,2.9,1.6,-15.4
21143,1204,1204,1204,1204,0.5,661,11.71,1.85,1.33,83.12,-4.25,-0.2,7.86,2.9,-0.5,-13.9
21143,1204,1204,1204,1204,0.52,663,11.72,2.08,1.46,82.38,2.72,0.43,6.13,0.9,0.9,-14.6
21143,1204,1204,1204,1204,0.48,659,11.72,1.97,1.48,81.59,5.52,2.92,7.96,-0.7,7.1,-16.6
21143,1204,1204,1204,1204,0.52,663,11.72,2.26,1.33,80.85,-2.98,-2.49,11.78,2.0,3.4,-14.2
21143,1204,1204,1204,1204,0.51,662,11.72,2.14,1.44,80.0,-1.75,-1.13,10.57,1.7,5.0,-16.1
21143,1204,1204,1204,1204,0.52,663,11.72,2.04,1.64,79.16,1.13,-1.08,12.72,5.1,2.0,-16.8
21143,1204,1204,1204,1204,0.51,662,11.74,2.06,1.84,78.29,-1.71,-1.15,11.1,2.6,4.7,-16.2
21143,1204,1204,1204,1204,0.47,658,11.71,1.93,2.3,77.48,-7.05,3.72,11.34,2.0,3.1,-16.5
21143,1204,1204,1204,1204,0.53,664,11.71,1.87,3.07,76.59,-10.8,3.56,12.76,1.0,1.2,-17.5
21143,1204,1204,1204,1204,0.5,661,11.74,1.79,3.11,75.72,-6.18,0.27,11.36,-0.2,0.5,-16.9
21143,1204,1204,1204,1204,0.53,664,11.72,1.74,3.11,74.86,1.86,1.75,9.72,2.1,-8.2,-17.0
21143,1204,1204,1204,1204,0.53,664,11.73,1.62,3.24,73.97,-5.94,2.81,6.37,0.2,-1.3,-17.1
21143,1204,1204,1204,1204,0.49,660,11.7,1.56,2.93,73.04,6.08,4.16,1.83,2.9,-5.0,-18.4
21143,1204,1204,1204,1204,0.52,663,11.71,1.63,2.08,72.14,1.92,-3.14,7.11,0.2,0.1,-17.6
21143,1204,1204,1204,1204,0.48,659,11.71,1.61,2.12,71.21,3.64,0.53,6.56,4.3,-0.3,-21.3
21143,1204,1204,1204,1204,0.5,661,11.72,1.65,1.76,70.09,-5.82,-1.1,15.8,3.3,-5.6,-21.8
21143,1204,1204,1204,1204,0.5,661,11.72,1.98,1.34,69.09,-2.39,-1.12,7.81,1.2,-0.5,-21.0
21143,1204,1204,1204,1204,0.54,665,11.71,1.79,1.48,68.02,2.15,-5.05,5.86,-1.6,-2.1,-22.6
21143,1204,1204,1204,1204,0.52,663,11.7,1.57,0.61,66.94,3.5,-3.14,4.16,-0.8,-3.3,-22.3
21143,1204,1204,1204,1204,0.52,663,11.7,1.46,0.51,65.84,-4.52,0.87,12.79,-0.7,-2.2,-23.3
21144,1204,1204,1204,1204,0.51,662,11.7,1.12,-0.02,64.65,-6.15,0.34,4.47,0.5,-4.3,-23.3
21144,1204,1204,1204,1204,0.53,664,11.7,1.01,0.57,63.5,5.23,-5.64,5.21,-0.3,1.5,-23.6
21144,1204,1204,1204,1204,0.5,661,11.72,0.82,-0.3,62.34,8.24,1.87,-5.02,-1.1,-3.3,-23.8
21144,1204,1204,1204,1204,0.52,663,11.7,0.89,-0.78,61.17,2.06,-6.25,9.75,1.0,-3.2,-22.7
21144,1204,1204,1204,1204,0.53,664,11.72,0.67,-0.37,60.09,6.33,-2.41,7.57,0.9,-4.7,-22.2
21144,1204,1204,1204,1204,0.49,660,11.71,0.46,-0.59,59.01,0.22,2.14,9.8,1.0,-3.5,-20.0
21144,1204,1204,1204,1204,0.52,663,11.72,0.67,-1.44,57.99,1.69,2.67,6.17,2.5,-1.7,-20.6
21144,1204,1204,1204,1204,0.5,661,11.72,0.68,-1.4,56.94,-8.6,2.38,10.57,1.8,-5.2,-20.9
21144,1204,1204,1204,1204,0.55,666,11.71,0.93,-1.25,55.95,10.9,1.11,7.45,1.6,2.4,-19.3
21144,1204,1204,1204,1204,0.51,662,11.72,1.02,-1.48,54.98,-5.45,-0.67,4.6,-0.7,0.3,-18.7
21144,1204,1204,1204,1204,0.53,664,11.7,1.36,-1.81,54.0,-10.68,-3.75,19.6,0.7,5.4,-20.9
21144,1204,1204,1204,1204,0.55,666,11.71,1.2,-1.06,52.92,3.99,2.33,6.85,0.2,2.6,-20.8
21144,1204,1204,1204,1204,0.51,662,11.71,1.4,-0.9,51.84,3.19,0.93,8.75,1.9,-2.4,-21.1
21144,1204,1204,1204,1204,0.53,664,11.72,1.45,-0.85,50.77,1.29,1.65,9.56,0.0,1.1,-20.7
21144,1204,1204,1204,1204,0.49,660,11.71,1.67,-1.44,49.65,-3.9,3.49,10.46,-1.0,0.6,-22.5
21144,1204,1204,1204,1204,0.56,667,11.71,1.59,-1.15,48.57,-10.29,5.07,9.04,-2.9,5.6,-21.2
21144,1204,1204,1204,1204,0.53,664,11.72,1.67,-1.55,47.56,8.7,-2.76,5.03,-2.8,1.5,-21.0
21144,1204,1204,1204,1204,0.51,662,11.69,1.39,-1.43,46.44,3.27,3.84,11.67,-3.3,1.0,-23.3
21144,1204,1204,1204,1204,0.5,661,11.7,1.52,-1.33,45.41,3.31,1.54,11.48,-4.0,5.4,-20.7
21144,1204,1204,1204,1204,0.5,661,11.71,1.7,-1.74,44.12,-19.58,1.23,19.16,11.2,12.4,-39.8
21145,1204,1204,1204,1204,0.53,664,11.71,1.93,-0.54,42.39,14.38,-0.61,2.17,-1.9,9.1,-31.4
21145,1204,1204,1204,1204,0.52,663,11.7,2.07,-1.04,41.07,3.93,1.69,8.03,3.8,4.2,-22.5
21145,1204,1204,1204,1204,0.51,662,11.71,2.5,-0.04,39.95,1.12,-2.28,13.14,8.5,14.4,-24.0
21145,1204,1204,1204,1204,0.48,659,11.7,2.81,0.02,38.87,9.16,2.14,4.06,7.1,7.4,-21.0
21145,1204,1204,1204,1204,0.49,660,11.7,3.2,0.31,37.86,6.02,-0.89,3.71,4.5,3.8,-22.4
21145,1204,1204,1204,1204,0.55,666,11.71,3.25,-0.3,36.66,4.09,3.63,3.55,1.5,5.2,-26.7
21145,1204,1204,1204,1204,0.51,662,11.7,3.03,0.1,35.32,-14.23,5.11,13.67,-1.5,-1.0,-27.7
21145,1204,1204,1204,1204,0.53,664,11.71,3.24,-0.23,33.75,0.43,1.77,7.14,-1.6,-2.4,-33.8
21145,1204,1204,1204,1204,0.51,662,11.71,3.45,-0.76,32.09,9.01,6.23,2.97,-0.1,-4.4,-34.1
21145,1204,1204,1204,1204,0.56,667,11.71,3.47,-0.95,30.29,-8.41,3.7,11.67,-0.5,-1.2,-37.4
21145,1204,1204,1204,1204,0.52,663,11.7,3.48,-0.65,28.29,7.22,-0.8,6.74,-1.8,0.4,-42.0
21145,1204,1204,1204,1204,0.48,659,11.71,3.28,-1.38,26.18,2.94,-3.28,6.54,-2.3,-3.1,-42.2
21145,1204,1204,1204,1204,0.49,660,11.71,3.15,-1.46,24.0,10.83,-1.5,9.88,-0.9,-0.1,-44.0
21145,1204,1204,1204,1204,0.48,659,11.72,2.96,-1.67,21.76,-12.49,-0.05,12.97,0.7,-4.0,-44.2
21145,1204,1204,1204,1204,0.53,664,11.71,2.94,-1.48,19.49,2.84,-5.13,10.06,-0.5,-0.4,-44.6
21145,1204,1204,1204,1204,0.49,660,11.7,2.78,-1.4,17.26,10.78,-1.55,5.03,-0.5,-2.4,-43.6
21145,1204,1204,1204,1204,0.46,657,11.71,2.65,-1.77,15.1,-0.49,-1.15,9.93,-1.4,-2.7,-43.9
21145,1204,1204,1204,1204,0.47,658,11.69,2.4,-1.58,12.98,0.35,0.56,11.92,-1.0,-2.8,-44.2
21145,1204,1204,1204,1204,0.47,658,11.71,2.28,-1.07,10.8,4.25,0.69,7.73,-2.1,1.3,-43.3
21145,1204,1204,1204,1204,0.49,660,11.71,2.27,-1.39,8.66,-16.59,-3.0,18.75,-0.2,-6.6,-44.6
21146,1204,1204,1204,1204,0.47,658,11.71,2.09,-0.97,6.46,-5.06,-0.39,8.69,1.3,-2.3,-42.5
21146,1204,1204,1204,1204,0.49,660,11.7,2.22,-1.06,4.32,-4.88,0.99,9.04,-2.9,-0.4,-41.4
21146,1204,1204,1204,1204,0.44,655,11.71,2.1,-1.6,2.2,-3.0,-1.02,10.74,-0.6,1.0,-41.1
21146,1204,1204,1204,1204,0.5,661,11.7,1.75,-1.24,0.1,-11.92,-2.97,17.86,3.1,3.9,-39.9
21146,1204,1204,1204,1204,0.5,661,11.7,1.83,-0.73,-1.9,3.08,0.44,9.12,6.0,0.7,-39.1
21146,1204,1204,1204,1204,0.43,654,11.71,1.89,-0.32,-3.79,-12.53,-3.24,9.21,4.8,5.1,-36.9
21146,1204,1204,1204,1204,0.48,659,11.65,2.19,-0.4,-5.6,-4.01,-2.7,17.21,7.1,3.2,-38.5
21146,1204,1204,1204,1204,0.42,653,11.71,2.58,-0.44,-7.39,2.1,2.42,11.47,5.6,7.9,-34.7
21146,1204,1204,1204,1204,0.48,659,11.7,2.56,-0.27,-8.94,-5.9,2.1,11.46,7.6,2.0,-30.9
21146,1204,1204,1204,1204,0.45,656,11.71,3.07,0.42,-10.45,8.8,4.97,1.85,10.1,4.6,-25.3
21146,1204,1204,1204,1204,0.48,659,11.71,3.1,1.6,-8.38,-1.94,1.01,9.19,20.3,33.9,57.5
21146,1204,1204,1204,1204,0.43,654,11.7,4.04,2.66,-6.44,10.76,3.66,5.59,17.0,24.4,24.5
21146,1204,1204,1204,1204,0.44,655,11.7,4.53,2.88,-5.58,-8.02,-2.93,15.46,7.6,20.8,11.8
21146,1204,1204,1204,1204,0.42,653,11.7,4.88,3.57,-4.9,-1.75,-0.06,16.75,2.6,15.9,11.0
21146,1204,1204,1204,1204,0.42,653,11.7,4.96,3.52,-4.46,3.01,-1.11,7.55,2.7,5.0,4.9
21146,1204,1204,1204,1204,0.42,653,11.69,4.97,3.13,-4.2,7.9,-1.94,-2.08,1.3,-10.4,4.0
21146,1204,1204,1204,1204,0.43,654,11.7,4.97,2.13,-4.06,-1.98,-2.61,8.41,-4.1,-11.7,1.8
21146,1204,1204,1204,1204,0.42,652,11.7,4.66,1.55,-4.05,3.46,-0.41,12.61,-4.3,-8.4,-0.1
21146,1204,1204,1204,1204,0.44,655,11.71,4.32,0.66,-4.19,-0.51,-6.46,11.57,-2.7,-13.7,-3.2
21146,1204,1204,1204,1204,0.43,654,11.71,4.27,-0.43,-4.47,1.45,1.28,7.76,-3.5,-13.6,-6.5
21147,1204,1204,1204,1204,0.42,652,11.71,4.01,-0.89,-4.9,-12.09,0.66,11.69,-1.2,-8.6,-10.1
21147,1204,1204,1204,1204,0.4,650,11.72,3.78,-1.16,-5.64,-1.76,-0.94,9.02,-4.2,-7.0,-15.5
21147,1204,1204,1204,1204,0.45,656,11.71,3.63,-1.09,-6.48,1.48,-4.25,10.34,-5.2,-4.9,-17.5
21147,1204,1204,1204,1204,0.43,654,11.7,3.35,-1.05,-7.39,1.53,-0.29,3.87,-4.4,-8.3,-20.3
21147,1204,1204,1204,1204,0.44,655,11.69,3.16,-1.7,-8.44,5.88,4.43,3.49,-6.5,-1.5,-21.2
21147,1204,1204,1204,1204,0.42,653,11.71,3.04,-1.39,-9.58,-1.14,-1.07,8.47,-2.9,-5.3,-23.6
21147,1204,1204,1204,1204,0.38,648,11.7,2.99,-1.37,-10.22,10.09,-4.98,15.52,-4.3,28.1,9.0
21147,1204,1204,1204,1204,0.41,651,11.7,2.84,-1.36,-8.91,-1.12,-0.74,13.59,6.3,12.8,18.9
21147,1204,1204,1204,1204,0.41,651,11.7,3.11,-1.62,-8.31,8.19,-3.42,9.44,2.0,7.4,6.7
21147,1204,1204,1204,1204,0.38,648,11.7,3.3,-1.49,-8.14,4.33,3.36,7.84,-0.7,8.6,0.4
21147,1204,1204,1204,1204,0.38,648,11.69,3.54,-1.03,-8.2,-2.65,1.56,9.8,-1.3,4.6,-3.3
21147,1204,1204,1204,1204,0.42,653,11.7,3.34,-0.42,-8.51,2.05,-4.93,12.96,-5.0,3.4,-7.6
21147,1204,1204,1204,1204,0.36,646,11.71,2.93,-0.65,-8.96,7.2,-0.27,2.53,-6.3,-1.1,-10.6
21147,1204,1204,1204,1204,0.4,650,11.7,2.71,-0.61,-9.7,-6.89,0.9,13.06,-6.2,-2.6,-15.2
205125,1100,1100,1100,1100,0.02,611,12.08,6.65,0.68,41.79,-0.16,1.04,8.74,-0.5,-0.1,0.0
205125,1100,1100,1100,1100,0.03,612,12.06,6.62,0.7,41.79,-0.11,1.02,8.69,-0.4,0.2,-0.1
205125,1100,1100,1100,1100,-0.02,607,12.04,6.61,0.72,41.8,-0.04,1.13,9.07,0.0,1.7,0.2
205125,1100,1100,1100,1100,0.01,610,12.03,6.57,0.97,41.81,-0.22,0.83,7.08,-3.9,4.1,-0.9
205125,1201,1201,1201,1201,0.05,614,11.96,5.8,1.44,41.75,1.24,-0.67,10.72,-20.1,4.5,-3.1
205125,1201,1201,1201,1201,0.02,611,11.93,4.49,1.99,41.6,7.8,2.79,4.24,-25.5,4.4,-5.0
205125,1201,1201,1201,1201,0.04,613,11.92,2.98,1.76,41.33,0.85,-0.12,11.09,-27.3,-0.1,-7.1
205125,1201,1201,1201,1201,0.06,615,11.91,1.97,2.1,40.92,-11.95,-1.26,11.14,-10.6,-0.8,-9.5
205126,1201,1201,1201,1201,0.08,618,11.91,1.8,2.4,40.43,-2.8,2.31,8.97,-4.3,-8.1,-10.2
205126,1201,1201,1201,1201,0.06,615,11.91,1.81,2.47,39.9,-3.23,2.85,10.84,-0.1,-13.2,-9.1
205126,1201,1201,1201,1201,0.07,616,11.92,1.76,2.37,39.5,-5.92,0.14,11.19,-0.9,-4.5,-5.9
205126,1201,1201,1201,1201,0.12,622,11.89,1.74,1.84,39.19,-4.33,2.27,9.6,1.5,-9.5,-7.3
205126,1201,1201,1201,1201,0.08,618,11.9,1.66,1.55,38.86,-3.86,3.02,9.29,0.4,-3.4,-6.0
205126,1201,1201,1201,1201,0.09,619,11.91,1.38,1.24,38.6,13.09,-1.6,0.38,0.7,8.1,-4.8
205126,1201,1201,1201,1201,0.12,622,11.9,1.34,0.49,38.33,-1.87,3.44,9.25,-0.1,-6.6,-5.7
205126,1201,1201,1201,1201,0.13,623,11.9,1.5,-0.21,38.01,10.03,2.36,2.98,1.3,-5.9,-5.9
205126,1201,1201,1201,1201,0.13,623,11.9,1.72,-1.07,37.72,6.94,2.32,2.74,2.0,0.4,-4.7
205126,1201,1201,1201,1201,0.15,625,11.9,2.17,-1.23,37.38,5.89,-0.35,8.19,4.9,0.5,-7.6
205126,1201,1201,1201,1201,0.18,628,11.91,2.49,-0.8,36.91,6.89,1.79,4.74,3.4,9.6,-9.6
205126,1201,1201,1201,1201,0.22,632,11.89,2.77,-0.67,36.43,-0.23,1.06,8.95,3.5,4.3,-11.2
205126,1201,1201,1201,1201,0.22,632,11.92,2.92,0.22,35.87,-4.34,5.3,11.56,3.1,6.8,-11.5
205126,1201,1201,1201,1201,0.19,629,11.9,3.01,0.38,35.26,4.33,-0.98,9.09,3.6,-4.2,-12.8
205126,1201,1201,1201,1201,0.2,630,11.9,2.96,0.29,34.53,-1.49,-3.7,8.87,2.9,-3.7,-15.4
205126,1201,1201,1201,1201,0.2,630,11.9,3.1,0.54,33.69,1.0,-3.16,9.59,2.0,-4.1,-17.2
205126,1201,1201,1201,1201,0.16,626,11.91,3.21,0.14,32.79,-3.49,-2.48,9.52,2.6,-3.1,-17.4
205126,1201,1201,1201,1201,0.22,632,11.91,3.2,-0.39,31.81,-4.67,-1.5,13.16,2.3,-6.1,-20.9
205126,1201,1201,1201,1201,0.23,633,11.9,3.18,-0.83,30.79,1.39,1.64,7.46,2.3,-8.9,-21.5
205126,1201,1201,1201,1201,0.18,628,11.9,3.04,-0.99,29.7,-1.39,3.24,4.64,0.7,-6.3,-22.2
205127,1201,1201,1201,1201,0.25,635,11.89,3.12,-1.58,28.59,8.17,-0.65,13.51,-0.5,-3.0,-21.2
205127,1201,1201,1201,1201,0.26,637,11.9,3.12,-1.94,27.54,-0.36,2.01,10.48,2.7,-1.6,-21.2
205127,1201,1201,1201,1201,0.27,638,11.89,3.58,-2.15,26.46,-1.47,-2.54,9.61,4.7,-7.6,-19.5
205127,1201,1201,1201,1201,0.23,633,11.9,3.52,-1.59,25.43,-6.77,0.49,10.95,2.6,2.3,-20.4
205127,1201,1201,1201,1201,0.24,634,11.9,3.57,-0.87,24.34,1.69,-1.44,11.36,6.5,-0.6,-22.9
205127,1201,1201,1201,1201,0.25,635,11.9,3.76,-0.37,23.17,3.71,3.44,10.66,6.7,8.5,-24.8
205127,1201,1201,1201,1201,0.26,637,11.91,4.13,0.16,21.93,-2.35,3.06,8.39,4.5,4.0,-25.4
205127,1201,1201,1201,1201,0.28,639,11.9,4.61,0.63,20.7,-3.36,0.43,17.48,6.5,6.7,-27.8
205127,1201,1201,1201,1201,0.26,637,11.88,4.86,1.61,19.41,8.62,0.05,9.88,4.1,7.6,-27.7
205127,1201,1201,1201,1201,0.3,641,11.89,5.1,1.66,18.06,-1.67,-3.47,15.88,4.9,1.3,-27.5
205127,1201,1201,1201,1201,0.26,637,11.91,5.35,0.92,16.71,0.5,-7.43,13.26,3.4,4.0,-28.2
205127,1201,1201,1201,1201,0.29,640,11.9,5.64,1.25,15.3,-1.16,-0.25,7.13,4.9,-0.5,-28.9
205127,1201,1201,1201,1201,0.27,638,11.9,5.7,1.21,13.88,4.44,0.86,9.87,3.2,0.3,-26.9
205127,1201,1201,1201,1201,0.29,640,11.9,5.74,1.2,12.46,-0.46,3.07,2.11,4.6,-2.7,-29.5
205127,1201,1201,1201,1201,0.29,640,11.9,6.06,1.18,11.02,0.23,2.22,8.24,3.6,0.6,-29.7
205127,1201,1201,1201,1201,0.3,641,11.89,6.19,2.23,9.48,-4.36,-2.37,13.68,1.8,1.3,-33.8
205127,1201,1201,1201,1201,0.29,640,11.92,5.92,2.54,7.78,-2.05,0.73,9.67,0.4,-2.7,-34.4
205127,1201,1201,1201,1201,0.32,643,11.91,5.76,2.49,6.03,3.7,-1.6,12.35,0.7,-4.0,-35.3
205127,1201,1201,1201,1201,0.3,641,11.9,5.64,1.76,4.26,5.57,0.24,5.34,-1.3,-4.5,-36.1
205127,1201,1201,1201,1201,0.32,643,11.91,5.52,1.56,2.33,-4.25,3.35,4.33,2.4,-5.2,-38.6
205128,1201,1201,1201,1201,0.35,646,11.91,5.61,1.75,0.38,-2.41,1.22,12.95,1.5,-7.5,-38.0
205128,1201,1201,1201,1201,0.34,645,11.89,5.52,2.43,-1.6,-3.24,1.38,1.05,2.8,-2.2,-39.2
205128,1201,1201,1201,1201,0.34,645,11.89,5.41,1.57,-3.59,14.11,-0.93,5.33,2.7,-3.6,-38.5
205128,1201,1201,1201,1201,0.37,648,11.89,5.54,1.32,-5.47,-7.57,-6.23,13.01,2.6,-7.9,-38.3
205128,1201,1201,1201,1201,0.33,644,11.91,5.38,2.15,-7.37,2.49,1.4,8.6,2.6,3.7,-37.8
205128,1201,1201,1201,1201,0.32,643,11.9,5.46,3.04,-9.24,0.16,2.6,7.43,1.3,-4.2,-38.4
205128,1201,1201,1201,1201,0.37,648,11.91,5.39,2.64,-11.08,9.64,-1.79,0.84,-0.5,1.5,-36.2
205128,1201,1201,1201,1201,0.35,646,11.9,5.58,1.88,-12.87,-0.05,4.61,6.16,3.2,3.5,-36.2
205128,1201,1201,1201,1201,0.37,648,11.9,5.41,2.11,-14.65,-3.77,-0.56,8.23,-0.1,11.2,-35.7
205128,1201,1201,1201,1201,0.37,648,11.91,5.05,3.38,-16.49,-5.03,-0.72,14.6,0.0,9.6,-37.9
205128,1201,1201,1201,1201,0.36,647,11.9,4.83,3.84,-18.39,3.63,0.64,7.35,2.2,3.4,-39.4
205128,1201,1201,1201,1201,0.35,646,11.9,4.73,3.95,-20.38,0.73,0.83,8.67,2.2,-1.2,-39.6
205128,1201,1201,1201,1201,0.33,644,11.9,4.64,4.15,-22.37,-0.86,3.9,8.95,3.1,1.0,-39.6
205128,1201,1201,1201,1201,0.35,646,11.89,4.53,4.38,-24.4,-0.83,-1.01,13.71,2.6,-1.9,-42.5
205128,1201,1201,1201,1201,0.37,648,11.91,4.21,5.13,-26.56,-6.44,1.36,6.09,1.7,2.1,-42.6
205128,1201,1201,1201,1201,0.36,647,11.9,4.13,5.05,-28.63,5.87,-4.29,10.5,2.1,-3.5,-41.8
205128,1201,1201,1201,1201,0.33,644,11.9,4.02,4.61,-30.76,-4.65,2.51,7.11,3.1,2.7,-44.3
205128,1201,1201,1201,1201,0.38,649,11.9,3.89,4.97,-32.93,-2.76,0.54,10.3,2.3,2.1,-42.6
205128,1201,1201,1201,1201,0.4,651,11.89,3.9,4.98,-35.07,3.69,-1.05,6.85,1.6,-3.5,-42.8
205128,1201,1201,1201,1201,0.4,651,11.9,3.7,5.27,-37.21,-0.88,2.49,7.54,-0.1,1.5,-40.2
205129,1201,1201,1201,1201,0.41,652,11.9,3.5,5.16,-39.32,-6.96,0.02,10.57,-0.4,1.5,-41.9
205129,1201,1201,1201,1201,0.42,654,11.89,2.97,5.38,-41.53,0.45,-1.82,11.69,1.0,3.4,-41.9
205129,1201,1201,1201,1201,0.39,650,11.9,2.85,5.4,-43.59,-8.52,1.01,6.08,0.9,4.1,-41.3
205129,1201,1201,1201,1201,0.42,653,11.9,2.63,6.12,-45.65,2.7,0.09,10.11,2.4,4.8,-40.2
205129,1201,1201,1201,1201,0.42,653,11.89,2.37,5.83,-47.7,5.73,6.09,8.95,2.9,-2.0,-40.5
205129,1201,1201,1201,1201,0.41,652,11.9,2.73,5.47,-49.61,0.94,1.84,10.01,0.9,10.7,-38.0
205129,1201,1201,1201,1201,0.41,652,11.89,2.78,5.93,-51.52,-1.79,-4.17,12.26,-0.2,4.7,-37.4
205129,1201,1201,1201,1201,0.42,654,11.9,2.4,6.18,-53.47,1.81,0.67,10.18,0.6,0.6,-39.8
205129,1201,1201,1201,1201,0.42,653,11.9,1.9,5.56,-55.52,0.06,-0.78,4.32,0.5,7.9,-39.4
205129,1201,1201,1201,1201,0.42,654,11.89,1.74,4.73,-57.54,4.34,3.38,7.55,1.2,2.1,-41.0
205129,1201,1201,1201,1201,0.4,651,11.91,1.92,4.8,-59.45,5.57,-2.11,9.64,1.1,5.0,-37.7
205129,1201,1201,1201,1201,0.42,654,11.9,1.66,4.76,-61.36,0.54,1.21,9.63,-1.7,1.8,-37.8
205129,1201,1201,1201,1201,0.41,652,11.9,1.48,4.57,-63.25,-5.04,-1.13,8.24,1.5,5.1,-39.4
205129,1201,1201,1201,1201,0.42,654,11.89,1.5,4.65,-65.14,-6.5,-1.2,9.27,3.2,2.1,-38.8
205129,1201,1201,1201,1201,0.42,653,11.9,1.2,5.02,-67.11,2.97,-3.75,12.03,2.5,-2.9,-39.7
205129,1201,1201,1201,1201,0.44,656,11.9,0.88,4.66,-69.1,2.68,0.89,7.88,2.4,-5.7,-39.2
205129,1201,1201,1201,1201,0.4,651,11.9,0.93,4.33,-71.09,7.13,0.78,9.08,0.4,-2.9,-39.2
205129,1201,1201,1201,1201,0.41,652,11.9,0.71,4.67,-73.12,-1.44,2.22,6.19,1.4,3.5,-40.5
205129,1201,1201,1201,1201,0.44,656,11.88,0.65,4.29,-75.14,-3.19,-0.71,14.8,1.6,-2.2,-38.5
205129,1201,1201,1201,1201,0.41,652,11.91,0.73,4.04,-77.08,-9.72,3.43,4.83,3.0,0.8,-38.9
205130,1201,1201,1201,1201,0.45,657,11.88,0.9,4.98,-79.06,-1.56,2.76,9.41,1.4,0.1,-40.3
205130,1201,1201,1201,1201,0.45,657,11.88,0.7,4.3,-81.13,2.34,3.87,5.99,3.2,3.4,-39.4
205130,1201,1201,1201,1201,0.44,656,11.89,0.94,3.99,-83.05,3.4,1.36,6.95,4.4,-0.4,-37.5
205130,1201,1201,1201,1201,0.44,656,11.89,1.11,4.42,-84.88,-4.54,-1.84,12.16,-0.1,4.6,-37.4
205130,1201,1201,1201,1201,0.47,659,11.88,1.0,4.33,-86.7,-3.34,0.85,4.58,1.3,0.4,-34.5
205130,1201,1201,1201,1201,0.44,656,11.9,0.89,4.29,-88.41,-5.1,-2.04,11.96,2.4,3.8,-33.9
205130,1201,1201,1201,1201,0.49,661,11.89,0.93,4.72,-90.15,1.82,3.34,6.98,4.5,5.4,-34.0
205130,1201,1201,1201,1201,0.46,658,11.89,0.89,4.07,-91.82,5.77,-2.89,4.46,2.1,-2.8,-32.2
205130,1201,1201,1201,1201,0.46,658,11.88,0.84,4.18,-93.46,-3.87,3.24,7.76,1.2,8.6,-33.9
205130,1201,1201,1201,1201,0.49,661,11.9,1.0,4.55,-95.06,-3.45,-5.95,9.97,2.1,6.3,-30.5
205130,1201,1201,1201,1201,0.48,660,11.9,0.7,5.23,-96.62,1.56,-3.42,17.57,3.1,1.5,-29.8
205130,1201,1201,1201,1201,0.45,657,11.9,0.77,5.45,-98.06,-5.64,-1.23,9.13,2.3,-3.2,-29.3
205130,1201,1201,1201,1201,0.47,659,11.89,0.66,5.03,-99.43,3.41,0.93,16.48,4.9,0.8,-28.7
205130,1201,1201,1201,1201,0.51,663,11.9,0.69,5.49,-100.83,-5.48,4.79,13.5,1.6,2.4,-29.1
205130,1201,1201,1201,1201,0.49,661,11.9,0.58,5.5,-102.2,3.6,-1.02,9.98,1.5,-3.9,-25.4
205130,1201,1201,1201,1201,0.48,660,11.9,0.3,5.34,-103.57,4.79,0.65,7.95,1.8,0.5,-27.0
205130,1201,1201,1201,1201,0.44,656,11.89,0.38,5.01,-104.9,-5.56,1.89,11.71,0.9,-0.9,-25.5
205130,1201,1201,1201,1201,0.5,662,11.89,0.43,4.68,-106.15,4.36,-2.97,4.68,1.8,5.2,-22.3
205130,1201,1201,1201,1201,0.5,662,11.89,0.56,4.38,-107.26,-6.97,-2.44,11.89,1.9,-0.7,-21.6
205130,1201,1201,1201,1201,0.44,656,11.89,0.74,4.73,-108.35,1.23,-3.4,9.28,4.0,-0.7,-23.1
205131,1201,1201,1201,1201,0.51,663,11.88,0.7,4.37,-109.42,-1.81,0.09,14.25,5.9,-0.7,-20.1
205131,1201,1201,1201,1201,0.49,661,11.89,0.84,4.18,-110.42,-1.75,2.77,12.42,2.9,4.8,-20.2
205131,1201,1201,1201,1201,0.46,658,11.89,0.7,4.89,-111.32,-3.03,0.68,9.66,2.7,-1.5,-16.5
205131,1201,1201,1201,1201,0.52,664,11.89,0.6,4.85,-112.18,-5.74,-1.49,9.99,2.7,-1.0,-17.7
205131,1201,1201,1201,1201,0.52,664,11.89,0.52,5.48,-112.94,-5.09,2.37,11.64,4.2,5.7,-12.6
205131,1201,1201,1201,1201,0.49,661,11.9,0.6,5.52,-113.72,0.45,-4.32,6.91,2.4,1.1,-16.5
205131,1201,1201,1201,1201,0.5,662,11.9,0.48,5.26,-114.54,-0.43,0.72,6.56,2.2,-0.2,-16.1
205131,1201,1201,1201,1201,0.49,661,11.89,0.7,4.84,-115.3,-0.28,6.31,5.25,2.8,-3.3,-15.4
205131,1201,1201,1201,1201,0.51,663,11.9,1.0,4.55,-115.94,3.48,-3.43,4.55,2.1,0.7,-12.5
205131,1201,1201,1201,1201,0.5,662,11.89,0.87,4.32,-116.61,5.05,0.66,2.19,5.1,2.1,-15.4
205131,1201,1201,1201,1201,0.51,663,11.9,1.23,3.81,-117.2,-3.48,-5.9,13.46,2.3,0.8,-12.2
