time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202038,1200,1200,1200,1200,0.7,689,12.05,2.11,0.87,76.15,9.11,-1.51,-4.46,4.3,7.1,-9.1
211322,1100,1100,1100,1100,0.0,610,11.99,6.45,1.35,-4.05,-0.22,1.02,8.69,-0.5,0.7,-0.3
211322,1100,1100,1100,1100,-0.04,606,11.97,6.43,1.38,-4.06,-0.21,0.91,8.73,-0.4,0.4,-0.1
211322,1100,1100,1100,1100,-0.04,606,11.96,6.41,1.39,-4.06,-0.17,0.94,8.63,-0.2,0.1,-0.2
211322,1100,1100,1100,1100,-0.01,609,11.96,6.41,1.4,-4.07,-0.26,0.85,8.62,-0.1,-0.2,-0.1
211322,1202,1202,1202,1202,-0.01,609,11.89,6.4,1.38,-4.07,-0.28,0.95,8.62,-0.2,-0.6,-0.1
211322,1202,1202,1202,1202,0.04,614,11.86,6.4,1.36,-4.08,-0.19,0.91,8.64,0.1,-0.9,-0.1
211322,1202,1202,1202,1202,-0.02,608,11.84,6.4,1.33,-4.09,-0.07,0.77,8.55,1.2,0.0,0.1
211322,1202,1202,1202,1202,0.04,614,11.84,6.66,1.36,-4.05,2.16,-1.23,6.89,10.1,2.7,1.5
211322,1202,1202,1202,1202,0.03,613,11.85,7.42,0.69,-4.01,2.18,1.79,8.15,11.3,-2.4,0.2
211322,1202,1202,1202,1202,0.08,618,11.86,8.35,0.59,-4.04,3.93,2.44,3.51,4.6,-2.7,-2.9
211322,1202,1202,1202,1202,0.07,617,11.84,8.47,0.68,-4.22,3.38,2.85,3.45,-6.3,-9.3,-4.8
211322,1202,1202,1202,1202,0.12,623,11.83,8.08,0.75,-4.57,-1.08,0.72,5.15,-14.0,-3.1,-8.2
211322,1202,1202,1202,1202,0.13,624,11.83,7.23,1.55,-5.08,5.08,-1.4,3.61,-16.7,-1.6,-8.5
211322,1202,1202,1202,1202,0.08,619,11.85,6.86,1.84,-5.62,-2.8,1.15,10.25,-14.5,-8.1,-9.6
211322,1202,1202,1202,1202,0.09,620,11.84,5.9,1.54,-6.21,9.98,-3.72,13.63,-14.3,-7.4,-11.5
211322,1202,1202,1202,1202,0.12,623,11.86,5.12,1.1,-6.9,4.48,-2.61,5.28,-12.0,-8.2,-13.7
211323,1202,1202,1202,1202,0.1,621,11.83,4.31,0.31,-7.74,5.7,-1.75,8.98,-12.9,-4.9,-16.8
211323,1202,1202,1202,1202,0.12,623,11.84,3.42,-0.17,-8.68,11.58,-3.64,2.69,-11.6,-2.1,-20.7
211323,1202,1202,1202,1202,0.12,623,11.84,2.96,0.05,-9.75,-5.84,-0.17,12.12,-9.7,-6.5,-21.6
211323,1202,1202,1202,1202,0.17,628,11.85,2.72,0.41,-10.91,-8.48,3.47,15.31,-8.3,-14.9,-25.1
211323,1202,1202,1202,1202,0.17,628,11.84,1.99,-0.27,-12.25,11.54,-6.17,6.55,-8.3,2.3,-29.4
211323,1202,1202,1202,1202,0.16,627,11.84,1.29,-0.7,-13.64,11.36,-0.99,7.34,-7.1,9.6,-29.2
211323,1202,1202,1202,1202,0.18,629,11.84,0.81,-0.95,-15.05,0.18,-3.47,12.67,-7.0,-1.8,-27.9
211323,1202,1202,1202,1202,0.15,626,11.84,0.52,-1.07,-16.52,1.97,0.5,7.41,-3.5,-5.3,-29.0
211323,1202,1202,1202,1202,0.19,630,11.83,0.35,-1.84,-17.96,0.49,-0.83,11.17,0.1,-2.1,-26.6
211323,1202,1202,1202,1202,0.15,626,11.85,0.66,-2.02,-19.44,-4.72,0.77,13.72,5.6,-4.0,-30.0
211323,1202,1202,1202,1202,0.2,631,11.83,1.02,-1.79,-20.96,10.92,0.39,3.81,6.7,5.4,-31.2
211323,1202,1202,1202,1202,0.23,634,11.84,1.08,-2.46,-22.52,-1.15,-0.23,11.76,6.8,2.4,-34.1
211323,1202,1202,1202,1202,0.17,628,11.84,1.53,-2.45,-24.13,0.04,0.41,8.33,6.3,8.2,-33.4
211323,1202,1202,1202,1202,0.23,634,11.85,2.07,-2.48,-25.72,-0.51,-1.59,6.61,6.2,6.1,-32.7
211323,1202,1202,1202,1202,0.2,631,11.84,2.37,-2.25,-27.28,5.22,4.93,4.45,6.0,10.1,-31.0
211323,1202,1202,1202,1202,0.23,634,11.84,2.82,-1.45,-28.83,-0.27,2.29,12.26,6.8,7.4,-31.8
211323,1202,1202,1202,1202,0.21,632,11.83,2.99,-1.02,-30.44,-13.59,0.19,19.6,7.1,6.5,-32.0
211323,1202,1202,1202,1202,0.19,630,11.85,3.02,-0.24,-32.06,2.28,5.01,11.62,3.7,13.9,-34.3
211323,1202,1202,1202,1202,0.22,633,11.84,3.19,0.01,-33.67,12.49,0.69,1.99,4.5,7.8,-34.2
211323,1202,1202,1202,1202,0.22,633,11.83,3.51,0.45,-35.34,-1.49,4.96,9.5,2.7,4.8,-35.0
211324,1202,1202,1202,1202,0.22,633,11.82,3.4,-0.04,-37.04,3.02,1.84,10.4,1.6,9.1,-33.0
211324,1202,1202,1202,1202,0.25,637,11.83,3.35,0.18,-38.73,-10.1,0.15,8.49,1.3,-3.2,-33.0
211324,1202,1202,1202,1202,0.21,632,11.85,3.4,1.4,-40.4,0.69,1.28,5.92,-1.5,-0.7,-31.4
211324,1202,1202,1202,1202,0.2,631,11.82,3.5,1.17,-42.15,-4.88,0.78,9.75,0.7,3.8,-35.3
211324,1202,1202,1202,1202,0.24,635,11.85,3.53,1.92,-43.84,-8.51,2.39,16.81,1.5,-2.9,-34.9
211324,1202,1202,1202,1202,0.25,637,11.83,3.31,2.14,-45.6,9.49,-4.7,6.35,0.8,7.3,-36.6
211324,1202,1202,1202,1202,0.26,638,11.84,3.1,1.81,-47.29,2.45,-0.64,5.42,2.9,4.9,-34.2
211324,1202,1202,1202,1202,0.26,638,11.84,3.4,2.06,-48.96,-2.15,-0.51,12.4,2.1,-2.5,-32.7
211324,1202,1202,1202,1202,0.25,636,11.85,3.08,1.58,-50.74,1.34,-2.21,3.23,5.7,1.4,-35.8
211324,1202,1202,1202,1202,0.28,640,11.84,3.09,1.38,-52.56,-8.76,4.73,11.3,5.2,-2.3,-35.6
211324,1202,1202,1202,1202,0.29,641,11.84,3.55,1.56,-54.38,3.59,-4.42,6.71,6.1,6.3,-37.7
211324,1202,1202,1202,1202,0.26,638,11.85,3.6,1.97,-56.31,-3.68,0.07,7.1,6.1,-0.1,-40.6
211324,1202,1202,1202,1202,0.33,645,11.84,3.9,2.98,-58.26,6.41,-1.04,5.22,2.9,9.6,-39.5
211324,1202,1202,1202,1202,0.28,640,11.83,4.18,3.49,-60.15,2.23,-0.53,6.69,1.3,1.8,-38.1
211324,1202,1202,1202,1202,0.31,643,11.85,3.95,3.67,-62.05,-5.8,1.72,13.0,4.3,0.1,-37.2
211324,1202,1202,1202,1202,0.28,640,11.83,3.78,3.15,-63.98,-1.69,-3.01,10.58,0.3,2.1,-37.5
211324,1202,1202,1202,1202,0.32,644,11.84,3.45,3.46,-65.89,0.46,2.29,9.42,-1.2,-2.6,-37.5
211324,1202,1202,1202,1202,0.3,642,11.85,3.32,3.33,-67.71,0.01,-0.92,3.4,-4.9,-4.9,-37.0
211324,1202,1202,1202,1202,0.27,639,11.85,2.77,2.9,-69.6,2.55,1.88,2.95,-4.8,2.6,-38.0
211324,1202,1202,1202,1202,0.32,644,11.83,2.49,3.18,-71.43,13.51,2.23,-2.52,-2.6,4.8,-35.1
211325,1202,1202,1202,1202,0.33,645,11.83,2.2,2.1,-73.26,-12.14,-2.39,15.99,-2.8,-8.9,-34.8
211325,1202,1202,1202,1202,0.32,644,11.84,1.81,2.92,-75.04,2.19,3.0,9.96,-0.8,2.9,-32.7
211325,1202,1202,1202,1202,0.31,643,11.83,1.68,2.85,-76.78,1.95,-2.34,3.58,-3.5,0.5,-35.6
211325,1202,1202,1202,1202,0.35,647,11.83,1.42,2.86,-78.55,-6.56,-0.85,11.03,2.0,-5.7,-37.2
211325,1202,1202,1202,1202,0.32,644,11.84,1.36,2.88,-80.3,8.0,0.96,3.0,0.6,1.1,-37.8
211325,1202,1202,1202,1202,0.29,641,11.83,1.1,2.83,-82.14,1.11,0.02,9.38,0.0,3.0,-38.3
211325,1202,1202,1202,1202,0.35,647,11.83,0.87,2.73,-83.91,-4.16,2.98,9.89,-0.1,-1.5,-33.8
211325,1202,1202,1202,1202,0.35,647,11.84,0.84,2.38,-85.62,2.16,-2.34,12.14,0.7,-2.9,-32.0
211325,1202,1202,1202,1202,0.37,649,11.84,0.79,2.75,-87.21,-4.0,0.29,8.06,-0.9,-4.4,-30.4
211325,1202,1202,1202,1202,0.35,647,11.85,0.88,2.87,-88.83,9.94,0.01,3.81,-2.7,13.6,-30.7
211325,1202,1202,1202,1202,0.37,649,11.83,0.18,2.37,-90.38,4.88,-2.91,7.14,-1.3,8.3,-31.4
211325,1202,1202,1202,1202,0.34,646,11.83,-0.45,1.9,-91.9,-1.0,3.6,7.46,-2.4,-0.2,-30.0
211325,1202,1202,1202,1202,0.36,648,11.83,-0.25,2.57,-93.39,-3.57,2.1,10.57,-1.0,-1.1,-30.5
211325,1202,1202,1202,1202,0.36,648,11.83,-0.54,2.45,-94.9,2.45,-0.55,3.56,-0.8,3.8,-28.7
211325,1202,1202,1202,1202,0.39,651,11.83,-0.86,1.44,-96.43,-9.24,0.43,14.04,2.4,-2.0,-30.3
211325,1202,1202,1202,1202,0.34,646,11.84,-0.74,1.66,-97.93,-0.5,-1.15,10.04,1.6,6.8,-31.6
211325,1202,1202,1202,1202,0.39,651,11.82,-0.72,1.58,-99.34,-2.09,-1.51,10.18,0.9,-0.1,-27.5
211325,1202,1202,1202,1202,0.37,649,11.84,-0.74,1.99,-100.61,5.0,-2.71,2.43,0.1,4.0,-23.4
211325,1202,1202,1202,1202,0.4,652,11.83,-0.82,1.08,-101.81,8.61,-1.27,6.33,0.0,-4.0,-23.0
211325,1202,1202,1202,1202,0.41,653,11.84,-0.87,0.88,-102.9,-1.59,2.81,12.75,0.5,-10.0,-20.1
211326,1202,1202,1202,1202,0.35,647,11.83,-0.98,0.14,-103.94,4.54,-3.03,6.49,1.3,3.2,-19.8
211326,1202,1202,1202,1202,0.39,651,11.84,-0.71,0.37,-104.91,7.48,-1.77,6.66,0.6,6.8,-20.0
211326,1202,1202,1202,1202,0.4,652,11.82,-0.89,0.32,-105.71,-0.13,0.35,6.06,3.2,6.8,-16.0
211326,1202,1202,1202,1202,0.42,654,11.83,-1.04,-0.37,-106.38,-4.33,-0.75,16.09,4.2,-3.6,-13.5
211326,1202,1202,1202,1202,0.37,649,11.82,-1.01,0.15,-106.9,-5.37,3.28,15.5,4.0,-0.4,-10.9
211326,1202,1202,1202,1202,0.41,653,11.84,-1.32,-0.45,-107.31,-2.55,3.54,11.27,3.0,1.0,-5.9
211326,1202,1202,1202,1202,0.37,649,11.83,-1.1,0.01,-107.63,-5.24,-0.03,4.3,4.2,7.0,-4.4
211326,1202,1202,1202,1202,0.41,653,11.83,-0.78,-0.16,-107.96,-0.45,-0.03,12.63,6.1,7.8,-3.2
211326,1202,1202,1202,1202,0.36,648,11.84,-0.43,0.81,-108.16,-1.16,-2.79,15.43,5.4,3.2,-1.2
211326,1202,1202,1202,1202,0.42,655,11.82,-0.06,1.52,-108.26,9.47,3.0,0.56,6.5,7.3,-1.7
211326,1202,1202,1202,1202,0.42,655,11.83,0.3,1.49,-108.3,-13.47,3.21,19.6,5.7,-2.0,-2.2
211326,1202,1202,1202,1202,0.38,650,11.83,0.68,1.92,-108.24,6.46,2.25,7.72,5.7,-1.0,1.6
211326,1202,1202,1202,1202,0.38,650,11.82,0.9,1.44,-108.1,-8.99,-1.64,11.61,5.7,-8.7,1.5
211326,1202,1202,1202,1202,0.36,648,11.82,1.34,1.64,-107.98,5.56,-1.26,5.25,4.6,4.1,4.5
211326,1202,1202,1202,1202,0.39,651,11.84,1.63,0.74,-107.77,13.89,-3.47,-3.34,3.9,-0.4,5.9
211326,1202,1202,1202,1202,0.42,654,11.82,1.51,0.51,-107.48,-9.22,6.91,16.05,5.6,-4.3,9.0
211326,1202,1202,1202,1202,0.4,652,11.82,2.17,1.2,-107.14,-0.42,-2.78,9.26,5.9,4.9,6.0
211326,1202,1202,1202,1202,0.39,651,11.82,2.22,1.1,-106.82,4.69,-0.81,13.32,4.1,-0.1,7.2
211326,1202,1202,1202,1202,0.42,654,11.83,2.66,1.81,-106.47,4.57,1.95,7.46,2.0,6.4,5.6
211326,1202,1202,1202,1202,0.42,655,11.83,2.68,1.95,-106.12,2.39,-3.12,10.78,-0.2,4.1,7.0
211327,1202,1202,1202,1202,0.41,653,11.83,2.72,2.23,-105.66,4.14,1.75,4.89,0.0,5.5,9.6
211327,1202,1202,1202,1202,0.42,654,11.83,2.7,1.61,-105.18,-2.65,0.78,11.55,2.4,-2.1,9.2
211327,1202,1202,1202,1202,0.42,655,11.82,2.59,1.57,-104.73,-4.43,0.18,7.01,0.9,2.7,8.1
211327,1202,1202,1202,1202,0.39,651,11.82,2.71,2.05,-104.29,2.26,0.55,9.75,2.1,4.3,7.6
211327,1202,1202,1202,1202,0.41,653,11.83,2.6,2.04,-103.79,-6.24,1.42,9.77,0.4,-3.5,11.8
211327,1202,1202,1202,1202,0.39,651,11.83,2.74,2.4,-103.25,-1.97,4.15,5.55,0.0,1.6,9.7
211327,1202,1202,1202,1202,0.4,652,11.83,3.18,2.07,-102.76,-1.46,1.84,6.58,-0.8,-1.8,7.1
211327,1202,1202,1202,1202,0.4,652,11.83,2.85,2.56,-102.36,-2.13,4.12,11.15,-3.4,-1.6,8.7
211327,1202,1202,1202,1202,0.43,656,11.83,2.87,2.29,-101.9,4.58,-1.22,1.6,-4.1,4.0,9.1
211327,1202,1202,1202,1202,0.42,654,11.84,2.41,2.05,-101.48,-3.16,0.87,9.9,-5.8,4.8,8.2
211327,1202,1202,1202,1202,0.41,653,11.83,2.27,2.68,-101.04,1.18,-1.02,7.32,-2.4,0.4,7.5
211327,1202,1202,1202,1202,0.38,650,11.82,2.03,1.99,-100.69,-17.35,3.03,17.74,0.1,-13.9,6.3
211327,1202,1202,1202,1202,0.4,652,11.84,2.21,2.8,-100.31,-2.33,2.6,11.24,0.1,14.0,7.2
211327,1202,1202,1202,1202,0.45,658,11.81,2.01,2.14,-99.9,1.94,-2.11,2.8,1.2,4.1,6.3
211327,1202,1202,1202,1202,0.39,651,11.82,1.75,1.93,-99.58,-3.14,3.4,0.62,-0.7,-1.2,6.7
211327,1202,1202,1202,1202,0.44,657,11.83,1.92,1.78,-99.21,-2.76,0.41,11.04,-1.2,0.3,9.0
211327,1202,1202,1202,1202,0.39,651,11.83,1.94,1.24,-98.83,-17.18,-2.41,19.6,-2.3,-10.1,8.4
211327,1202,1202,1202,1202,0.42,654,11.81,1.79,1.08,-98.54,-6.48,-1.45,9.38,-1.4,-5.6,6.4
211327,1202,1202,1202,1202,0.39,651,11.83,1.61,1.26,-98.31,-2.26,-3.24,6.89,-1.8,3.5,2.6
211327,1202,1202,1202,1202,0.4,652,11.82,1.2,1.5,-98.21,10.93,4.58,12.51,-1.8,4.8,-0.5
211328,1202,1202,1202,1202,0.42,655,11.82,1.19,1.27,-98.19,-2.6,2.98,6.66,-3.7,4.0,2.5
211328,1202,1202,1202,1202,0.39,651,11.82,1.02,1.08,-98.06,0.59,0.56,4.56,-4.8,1.1,3.7
211328,1202,1202,1202,1202,0.43,656,11.81,0.88,1.33,-97.96,0.36,-0.56,13.14,-4.0,5.4,4.5
211328,1202,1202,1202,1202,0.37,649,11.83,-0.09,-0.82,-98.06,-2.33,1.34,13.49,-1.3,-2.6,-1.5
211328,1202,1202,1202,1202,0.4,652,11.83,-0.1,-0.86,-98.21,2.36,-1.01,6.34,1.1,5.4,-3.1
211328,1202,1202,1202,1202,0.42,654,11.82,-0.44,-1.03,-98.34,0.8,0.88,3.27,2.4,-7.1,-2.3
211328,1202,1202,1202,1202,0.39,651,11.81,-0.08,-0.88,-98.52,-5.35,-0.33,10.36,1.5,-3.5,-4.2
211328,1202,1202,1202,1202,0.4,652,11.82,-0.07,-0.69,-98.66,-4.58,2.04,11.86,2.0,-5.7,-4.5
211328,1202,1202,1202,1202,0.4,652,11.82,0.08,-0.78,-98.84,3.93,0.28,6.46,2.1,1.0,-5.1
211328,1202,1202,1202,1202,0.42,655,11.82,0.43,-0.71,-98.89,3.49,-4.61,8.53,2.0,-1.1,-1.6
211328,1202,1202,1202,1202,0.39,651,11.82,0.56,-0.11,-98.82,-4.78,3.33,7.75,2.6,-2.9,2.3
211328,1202,1202,1202,1202,0.41,653,11.83,0.7,-0.5,-98.69,-4.5,-0.18,13.13,-0.4,-6.9,4.1
211328,1202,1202,1202,1202,0.41,653,11.82,0.6,-0.15,-98.47,-4.35,2.4,13.62,1.0,1.5,5.7
211328,1202,1202,1202,1202,0.42,654,11.81,0.61,0.32,-98.24,-4.01,-2.95,4.53,-0.2,3.3,4.6
211328,1202,1202,1202,1202,0.37,649,11.81,0.44,0.09,-97.96,-3.18,-1.53,8.35,-2.2,2.7,6.0
211328,1202,1202,1202,1202,0.37,649,11.81,0.14,0.25,-97.51,4.7,5.9,6.47,-0.8,1.0,9.3
211328,1202,1202,1202,1202,0.39,651,11.82,0.17,0.07,-97.02,-9.81,-1.58,16.64,-2.5,-4.8,9.5
211328,1202,1202,1202,1202,0.39,651,11.82,0.22,0.71,-96.56,3.49,-0.0,6.31,-3.4,1.6,8.4
211328,1202,1202,1202,1202,0.36,648,11.82,0.07,-0.11,-96.16,-5.1,-3.85,9.18,-1.8,-3.2,8.6
211328,1202,1202,1202,1202,0.37,649,11.81,0.18,0.05,-95.64,-10.77,1.18,13.82,-0.2,-4.2,12.1
211329,1202,1202,1202,1202,0.38,650,11.8,0.36,0.27,-95.07,11.82,2.06,5.75,-0.7,7.9,11.7
211329,1202,1202,1202,1202,0.35,647,11.8,0.24,0.09,-94.6,-3.7,-1.59,7.67,0.2,-1.0,9.0
211329,1202,1202,1202,1202,0.39,651,11.8,0.63,0.23,-94.09,8.21,1.49,3.0,0.4,4.1,10.6
211329,1202,1202,1202,1202,0.37,649,11.82,0.8,0.43,-93.48,-10.46,-1.9,18.15,0.8,-2.8,12.5
211329,1202,1202,1202,1202,0.37,649,11.8,0.64,0.5,-92.88,10.33,-2.49,0.98,0.2,3.8,11.1
211329,1202,1202,1202,1202,0.37,649,11.82,0.65,-0.34,-92.24,7.74,-1.63,3.08,2.9,2.7,13.0
211329,1202,1202,1202,1202,0.34,646,11.81,0.68,-0.21,-91.69,-11.91,4.04,14.59,3.2,-12.6,9.9
211329,1202,1202,1202,1202,0.33,645,11.84,0.83,-0.2,-91.2,4.67,-1.87,6.38,4.6,4.5,12.4
211329,1202,1202,1202,1202,0.37,649,11.81,1.01,-0.07,-90.67,-13.04,-3.84,19.6,2.0,-4.6,9.5
211329,1202,1202,1202,1202,0.36,648,11.82,1.35,0.22,-90.24,14.7,-5.23,2.5,1.3,13.0,9.6
211329,1202,1202,1202,1202,0.32,644,11.8,1.52,-0.6,-89.68,-15.04,2.58,14.33,2.4,-10.7,10.3
211329,1202,1202,1202,1202,0.35,647,11.81,1.51,-0.64,-89.22,8.95,-1.62,-3.06,0.4,1.7,9.2
211329,1202,1202,1202,1202,0.36,648,11.81,1.39,-1.43,-88.72,-1.57,-2.03,10.89,2.3,-9.5,9.0
211329,1202,1202,1202,1202,0.36,648,11.81,1.9,-1.39,-88.29,1.34,-4.65,9.85,4.9,3.1,8.4
211329,1202,1202,1202,1202,0.32,644,11.81,1.94,-2.24,-87.88,4.34,-4.4,9.61,1.3,-2.7,8.5
211329,1202,1202,1202,1202,0.3,642,11.8,1.98,-1.67,-87.45,-5.64,2.98,12.19,3.6,-1.2,9.2
211329,1202,1202,1202,1202,0.28,640,11.81,2.48,-1.14,-87.1,-2.65,2.4,10.19,1.7,2.4,5.6
211329,1202,1202,1202,1202,0.29,641,11.81,2.58,-1.36,-86.69,-14.96,3.51,19.6,0.1,-8.2,7.2
211329,1202,1202,1202,1202,0.32,644,11.81,2.91,-1.13,-86.32,-0.7,-1.17,6.87,0.0,-4.7,6.3
211329,1202,1202,1202,1202,0.29,641,11.81,2.72,-1.5,-86.02,-9.71,0.87,9.39,-3.7,-8.2,5.2
211330,1202,1202,1202,1202,0.28,640,11.82,2.73,-1.45,-85.8,4.5,0.21,7.16,-5.2,1.0,5.2
211330,1202,1202,1202,1202,0.29,641,11.82,2.58,-2.36,-85.69,-1.98,-2.12,11.62,-4.2,-3.8,3.7
211330,1202,1202,1202,1202,0.29,641,11.83,2.37,-2.33,-85.74,3.1,0.85,5.64,-3.9,0.0,-4.2
211330,1202,1202,1202,1202,0.3,642,11.81,2.03,-2.36,-85.95,3.74,6.44,9.95,-2.6,-0.9,-5.4
211330,1202,1202,1202,1202,0.26,638,11.82,2.29,-2.37,-86.22,-1.73,2.83,10.19,-2.3,-2.7,-8.0
211330,1202,1202,1202,1202,0.25,637,11.8,1.99,-3.05,-86.48,-4.36,-4.49,11.92,-3.3,-1.7,-6.4
211330,1202,1202,1202,1202,0.24,635,11.81,1.76,-3.32,-86.79,0.45,3.75,5.03,-0.1,1.0,-8.2
211330,1202,1202,1202,1202,0.29,641,11.81,1.95,-3.53,-87.19,-1.13,-0.91,13.92,-0.4,1.0,-6.5
211330,1202,1202,1202,1202,0.23,634,11.81,2.09,-3.27,-87.63,-6.04,0.31,11.48,0.8,-2.0,-8.6
211330,1202,1202,1202,1202,0.3,642,11.81,2.06,-2.92,-88.16,-5.82,-2.89,17.76,3.9,-0.1,-10.6
211330,1202,1202,1202,1202,0.24,635,11.81,1.92,-2.97,-88.74,3.6,0.17,3.62,6.5,2.3,-13.1
211330,1202,1202,1202,1202,0.25,636,11.8,2.5,-2.54,-89.43,15.14,0.44,10.78,6.1,10.1,-14.9
211330,1202,1202,1202,1202,0.24,635,11.8,3.04,-2.57,-90.21,4.87,1.73,7.59,6.9,5.0,-17.3
211330,1202,1202,1202,1202,0.24,635,11.81,3.48,-2.25,-91.11,-9.8,1.13,13.14,6.5,-12.2,-20.0
211330,1202,1202,1202,1202,0.24,635,11.8,3.98,-1.2,-92.07,1.0,-0.17,7.72,9.2,-3.6,-21.0
211330,1202,1202,1202,1202,0.22,633,11.81,4.33,-0.89,-93.22,-0.35,2.36,8.15,12.4,-1.6,-24.7
211330,1202,1202,1202,1202,0.22,633,11.81,5.28,-0.88,-94.51,0.02,-1.14,10.15,14.3,-0.1,-25.8
211330,1202,1202,1202,1202,0.17,628,11.8,5.84,-0.73,-95.79,4.51,6.74,12.27,16.4,0.7,-23.9
211330,1202,1202,1202,1202,0.21,632,11.8,7.05,-0.87,-97.06,-2.02,-1.6,14.48,14.7,-9.4,-24.8
211330,1202,1202,1202,1202,0.21,632,11.8,7.54,-1.56,-98.26,4.35,3.79,5.46,12.5,-8.2,-22.2
211331,1202,1202,1202,1202,0.23,634,11.82,8.64,-1.64,-99.49,2.64,3.36,8.41,9.3,-9.7,-24.2
211331,1202,1202,1202,1202,0.23,634,11.81,8.9,-1.93,-100.67,3.42,1.75,6.23,7.6,-7.3,-22.9
211331,1202,1202,1202,1202,0.21,632,11.8,9.28,-2.25,-101.87,-11.65,0.39,19.6,7.2,-6.3,-23.6
211331,1202,1202,1202,1202,0.18,629,11.82,9.29,-1.53,-103.15,13.5,-1.08,0.56,6.2,-1.2,-27.3
211331,1202,1202,1202,1202,0.21,632,11.81,10.08,-1.28,-104.51,-2.84,2.93,17.77,7.4,0.6,-26.8
211331,1202,1202,1202,1202,0.19,630,11.8,10.32,-0.62,-105.97,3.7,1.11,6.9,5.6,4.3,-32.1
211331,1202,1202,1202,1202,0.21,632,11.8,10.45,-0.4,-107.5,-0.58,1.09,10.92,1.5,2.4,-33.4
211331,1202,1202,1202,1202,0.25,637,11.81,10.42,0.4,-109.11,0.78,3.77,10.11,-2.6,1.3,-34.2
211331,1202,1202,1202,1202,0.2,631,11.8,10.45,0.23,-110.72,-7.59,0.18,13.7,-1.0,-8.1,-32.1
211331,1202,1202,1202,1202,0.23,634,11.81,10.11,1.21,-112.45,4.35,3.47,5.23,-4.6,0.2,-34.0
211331,1202,1202,1202,1202,0.22,633,11.81,10.08,1.16,-114.18,2.16,-0.16,11.31,-3.4,-11.9,-32.7
211331,1202,1202,1202,1202,0.21,632,11.81,9.58,1.32,-115.87,-3.6,3.37,9.43,-5.1,-9.2,-32.4
211331,1202,1202,1202,1202,0.21,632,11.8,9.39,1.0,-117.57,5.17,-1.93,7.13,-7.6,-3.8,-34.9
211331,1202,1202,1202,1202,0.2,631,11.81,9.08,1.31,-119.25,-14.21,4.8,14.98,-6.3,-5.2,-34.1
211331,1202,1202,1202,1202,0.17,628,11.81,8.75,1.86,-120.78,5.49,2.12,3.94,-6.9,3.4,-30.6
211331,1202,1202,1202,1202,0.23,634,11.81,8.08,1.46,-122.34,-2.24,1.77,14.72,-5.9,-11.5,-31.4
211331,1202,1202,1202,1202,0.18,629,11.82,7.87,1.69,-123.86,1.17,-2.42,8.44,-5.2,-0.6,-30.4
211331,1202,1202,1202,1202,0.18,629,11.81,7.42,1.08,-125.36,-10.68,4.14,15.22,-6.6,-1.5,-29.5
211331,1202,1202,1202,1202,0.15,626,11.8,7.45,1.72,-126.95,2.95,3.03,13.48,-4.2,4.0,-33.8
211331,1202,1202,1202,1202,0.25,636,11.81,7.32,2.05,-128.62,-9.62,-1.95,14.12,-5.1,5.0,-35.9
211332,1202,1202,1202,1202,0.21,632,11.81,6.83,2.19,-130.43,12.32,0.88,3.06,-2.3,1.2,-35.9
160452,1100,1100,1100,1100,-0.05,616,12.23,6.86,0.69,-10.79,-0.18,1.0,8.73,-1.0,0.8,-0.2
160452,1100,1100,1100,1100,-0.05,616,12.23,6.8,0.74,-10.8,-0.16,1.02,8.62,-1.1,0.6,-0.2
160452,1100,1100,1100,1100,-0.04,617,12.22,6.75,0.78,-10.8,-0.12,0.92,8.55,-0.9,0.2,-0.2
160452,1100,1100,1100,1100,-0.08,613,12.17,6.7,0.8,-10.81,-0.05,1.0,8.72,-0.7,0.0,-0.1
160453,1200,1200,1200,1200,-0.06,615,12.13,6.66,0.81,-10.81,-0.22,0.97,8.62,-0.5,-0.3,0.1
160453,1200,1200,1200,1200,-0.08,613,12.06,6.64,0.81,-10.81,-0.2,1.0,8.6,-0.1,-0.3,0.1
160453,1200,1200,1200,1200,0.03,624,12.07,6.64,0.83,-10.8,-0.61,1.43,8.67,0.2,-0.5,0.5
160453,1200,1200,1200,1200,-0.02,619,12.08,6.53,0.75,-10.84,-1.99,3.09,8.78,-3.7,-3.2,-1.2
160453,1200,1200,1200,1200,0.06,627,12.07,6.0,1.52,-11.0,3.56,-0.36,10.95,-10.2,-7.6,-2.7
160453,1200,1200,1200,1200,0.02,623,12.05,5.42,0.62,-11.21,2.87,4.71,1.76,-12.9,-12.6,-3.5
160453,1200,1200,1200,1200,0.05,626,12.04,4.88,-0.32,-11.54,-19.6,0.36,18.14,-18.7,-21.6,-7.9
160453,1200,1200,1200,1200,0.08,629,12.05,4.17,0.45,-11.91,0.07,-3.82,7.15,-13.1,-5.6,-3.6
160453,1200,1200,1200,1200,0.09,631,12.06,3.38,0.25,-12.31,-14.9,0.3,12.63,-8.5,-13.7,-10.0
160453,1200,1200,1200,1200,0.1,632,12.07,3.03,0.17,-12.94,-2.01,-4.88,11.45,-6.0,-3.2,-14.3
160453,1200,1200,1200,1200,0.1,632,12.05,2.64,0.11,-13.61,11.0,0.56,3.26,-5.3,4.7,-13.6
