time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
202352,1198,1198,1198,1198,0.58,648,11.96,5.49,1.89,125.06,-0.04,-0.12,11.9,-0.5,-1.2,-7.6
202352,1198,1198,1198,1198,0.59,649,11.95,5.46,2.06,124.67,1.62,0.25,8.64,-0.7,1.1,-9.4
202352,1198,1198,1198,1198,0.61,651,11.97,5.45,2.37,124.21,2.37,1.38,4.62,1.3,-2.1,-11.1
202352,1198,1198,1198,1198,0.6,650,11.97,5.27,1.47,123.6,3.45,-3.09,15.52,-1.2,-3.6,-12.6
202352,1198,1198,1198,1198,0.66,656,11.95,5.3,0.72,123.0,15.78,-3.1,4.23,2.1,7.9,-13.3
202352,1198,1198,1198,1198,0.6,650,11.95,5.09,-0.03,122.31,-6.69,5.58,12.44,-0.5,-4.6,-13.1
202352,1198,1198,1198,1198,0.6,650,11.97,5.36,0.89,121.6,-7.97,4.5,7.41,-1.5,2.7,-13.2
202352,1198,1198,1198,1198,0.63,653,11.97,5.04,0.93,120.89,5.52,2.94,8.19,-1.0,0.4,-14.2
202352,1198,1198,1198,1198,0.61,651,11.95,5.0,1.17,120.17,9.68,-0.48,6.23,-3.1,1.2,-13.6
202352,1198,1198,1198,1198,0.61,651,11.98,4.75,0.87,119.48,-0.27,3.81,5.43,-2.9,-6.7,-15.5
202352,1198,1198,1198,1198,0.59,649,11.97,4.55,0.59,118.71,0.13,4.99,6.54,-3.5,-2.3,-16.0
202352,1198,1198,1198,1198,0.61,651,11.95,4.33,0.81,117.89,-0.93,-2.1,9.19,-2.4,-9.1,-17.0
202352,1198,1198,1198,1198,0.59,649,11.95,4.2,0.46,117.08,1.98,-2.19,3.65,-3.3,-3.6,-15.9
202352,1198,1198,1198,1198,0.62,652,11.96,4.07,0.82,116.29,-5.46,-1.85,15.59,-1.5,-3.1,-17.0
202352,1198,1198,1198,1198,0.6,650,11.96,3.76,1.77,115.51,4.81,-0.7,6.65,-2.1,2.1,-14.9
202352,1198,1198,1198,1198,0.59,649,11.96,3.21,0.68,114.72,-4.76,0.11,4.84,-0.9,-0.2,-16.4
202352,1198,1198,1198,1198,0.59,649,11.95,2.92,0.78,113.92,3.71,5.07,5.79,-3.5,8.1,-16.0
202352,1198,1198,1198,1198,0.59,649,11.96,2.75,1.0,113.03,-6.69,-0.28,15.91,-6.1,-0.2,-16.8
202353,1198,1198,1198,1198,0.57,647,11.95,2.35,1.65,112.24,5.94,0.95,6.15,-3.1,7.2,-15.4
202353,1198,1198,1198,1198,0.58,648,11.94,2.28,2.02,111.49,4.34,0.24,1.23,-2.4,12.7,-15.2
202353,1198,1198,1198,1198,0.59,649,11.97,2.14,2.25,110.73,-5.56,2.25,9.6,1.5,4.9,-15.9
202353,1198,1198,1198,1198,0.59,649,11.96,2.21,2.1,109.99,6.24,-3.58,12.27,0.7,6.4,-14.6
202353,1198,1198,1198,1198,0.58,648,11.96,1.77,2.45,109.21,1.59,2.23,8.6,1.6,4.0,-15.8
202353,1198,1198,1198,1198,0.57,647,11.97,2.07,3.01,108.5,-6.02,3.07,7.94,0.8,-0.3,-13.3
202353,1198,1198,1198,1198,0.57,647,11.96,2.19,3.28,107.87,0.13,1.38,8.35,2.8,4.4,-13.5
202353,1198,1198,1198,1198,0.57,647,11.96,2.3,4.1,107.29,3.93,0.67,7.04,1.0,-0.3,-9.7
202353,1198,1198,1198,1198,0.56,646,11.97,2.41,3.92,106.82,3.4,2.54,6.59,0.1,2.9,-9.0
202353,1198,1198,1198,1198,0.55,645,11.96,2.19,3.95,106.26,4.69,-1.8,9.49,-0.3,-4.8,-10.2
202353,1198,1198,1198,1198,0.55,645,11.96,1.97,3.47,105.74,-1.45,-0.17,10.08,-2.6,-2.1,-9.3
202353,1198,1198,1198,1198,0.55,645,11.96,1.69,3.43,105.27,2.0,-5.38,8.27,0.9,0.7,-8.9
202353,1198,1198,1198,1198,0.54,644,11.97,1.42,3.17,104.83,2.94,0.47,-0.19,2.7,1.9,-8.2
202353,1198,1198,1198,1198,0.59,649,11.95,1.25,2.9,104.44,-1.56,-2.44,12.78,-0.9,-5.7,-7.5
202353,1198,1198,1198,1198,0.54,644,11.96,1.2,2.31,104.17,-13.47,1.78,19.6,-1.2,-7.1,-4.9
202353,1198,1198,1198,1198,0.54,644,11.95,1.24,2.53,103.88,-9.29,0.98,14.14,1.8,-6.3,-6.3
202353,1198,1198,1198,1198,0.54,644,11.95,1.4,2.46,103.55,6.04,0.71,3.82,3.7,6.7,-5.7
202353,1198,1198,1198,1198,0.49,638,11.96,1.53,2.05,103.31,-6.5,1.04,16.88,3.1,0.1,-4.9
202353,1198,1198,1198,1198,0.52,642,11.96,1.92,3.45,103.12,10.14,-1.45,5.61,5.4,5.9,-1.8
202353,1198,1198,1198,1198,0.53,643,11.97,2.0,3.21,103.07,-1.19,2.91,12.35,5.2,5.3,-0.2
202354,1198,1198,1198,1198,0.53,643,11.95,2.53,4.01,103.09,-0.45,0.15,3.24,4.8,-3.4,1.5
202354,1198,1198,1198,1198,0.52,641,11.97,2.86,4.34,103.24,-10.38,4.82,14.8,2.6,-2.0,4.1
202354,1198,1198,1198,1198,0.51,640,11.96,2.89,4.86,103.5,6.05,2.02,7.82,2.0,7.4,5.5
202354,1198,1198,1198,1198,0.52,642,11.97,3.06,4.68,103.89,11.4,0.8,5.44,3.0,3.8,7.7
202354,1198,1198,1198,1198,0.5,639,11.95,3.23,4.61,104.39,-2.33,-0.69,7.52,5.3,-5.6,10.1
202354,1198,1198,1198,1198,0.52,641,11.96,3.34,4.19,105.02,8.64,-0.31,3.83,2.6,5.9,12.8
201458,1100,1100,1100,1100,0.11,596,12.13,5.43,0.59,27.46,-0.05,0.83,8.62,0.0,0.6,-0.5
201458,1100,1100,1100,1100,0.12,597,12.11,5.45,0.61,27.43,-0.1,0.86,8.68,0.5,0.1,-0.4
201458,1197,1197,1197,1197,0.13,598,12.09,5.49,0.62,27.41,-0.08,0.82,8.8,0.8,-0.2,-0.5
201458,1197,1197,1197,1197,0.1,595,12.07,5.55,0.59,27.39,-0.01,0.84,8.72,1.3,-0.8,-0.4
201458,1197,1197,1197,1197,0.18,603,12.0,5.62,0.55,27.36,-0.14,0.89,8.73,1.5,-1.0,-0.5
201458,1197,1197,1197,1197,0.09,594,11.99,5.71,0.49,27.34,-0.11,0.89,8.72,1.7,-1.3,-0.3
201458,1197,1197,1197,1197,0.19,605,12.0,5.77,0.41,27.32,-1.41,0.76,9.66,0.5,0.7,-0.3
201458,1197,1197,1197,1197,0.15,600,11.97,5.63,0.64,27.31,-1.11,-2.48,7.49,-8.3,8.1,-1.7
201458,1197,1197,1197,1197,0.18,603,11.98,4.8,1.97,27.3,2.04,1.0,12.31,-22.3,23.1,-3.4
201458,1197,1197,1197,1197,0.18,603,11.97,3.47,4.1,27.22,3.54,0.48,8.15,-36.1,37.3,-5.6
201458,1197,1197,1197,1197,0.17,602,12.0,2.07,5.59,27.07,4.31,-1.9,7.9,-24.9,12.5,-5.2
201458,1197,1197,1197,1197,0.23,609,11.98,1.42,5.58,26.81,0.65,3.07,8.5,-8.2,-3.5,-5.0
201458,1197,1197,1197,1197,0.2,606,11.98,0.98,5.32,26.53,7.24,-1.83,3.91,-4.1,4.3,-4.5
201458,1197,1197,1197,1197,0.22,608,11.97,0.49,4.69,26.17,5.56,2.13,10.74,1.3,-4.7,-6.8
201459,1197,1197,1197,1197,0.21,607,12.0,0.49,4.13,25.77,-1.63,0.63,9.43,-1.0,-11.4,-9.0
201459,1197,1197,1197,1197,0.24,610,11.98,0.6,3.58,25.3,-16.98,5.35,14.99,-1.1,-14.6,-10.8
201459,1197,1197,1197,1197,0.26,612,11.98,0.7,3.2,24.88,2.0,1.7,7.26,-2.2,-5.4,-9.5
201459,1197,1197,1197,1197,0.28,614,11.98,0.54,2.83,24.41,11.79,-1.13,5.52,1.2,-4.4,-9.0
201459,1197,1197,1197,1197,0.27,613,11.97,0.42,1.6,23.96,-1.15,-0.62,5.46,1.9,-7.3,-10.7
201459,1197,1197,1197,1197,0.3,616,11.98,0.37,0.21,23.5,-0.67,3.16,11.22,2.7,-7.6,-9.0
201459,1197,1197,1197,1197,0.26,612,11.98,0.5,-0.34,23.02,-15.66,-2.55,14.92,2.3,-22.6,-11.4
201459,1197,1197,1197,1197,0.31,617,11.98,0.11,-1.28,22.46,7.76,-0.97,5.65,5.2,1.3,-12.8
201459,1197,1197,1197,1197,0.31,617,11.98,0.32,-1.32,21.81,-3.62,1.86,17.89,4.6,-1.5,-12.0
201459,1197,1197,1197,1197,0.33,619,11.98,0.68,-1.53,21.17,0.08,-2.5,4.9,3.2,-2.0,-14.0
201459,1197,1197,1197,1197,0.33,619,11.98,1.03,-1.81,20.5,-6.54,-0.79,11.97,5.7,-9.7,-15.1
201459,1197,1197,1197,1197,0.33,619,11.99,1.36,-1.54,19.72,-3.39,-1.19,5.85,5.9,-8.9,-16.8
201459,1197,1197,1197,1197,0.33,619,11.98,1.47,-2.44,18.87,1.21,-0.77,12.92,5.2,-4.9,-18.0
201459,1197,1197,1197,1197,0.34,620,11.97,1.68,-2.04,17.95,6.07,-2.26,7.38,3.8,-8.6,-19.8
201459,1197,1197,1197,1197,0.36,623,11.97,1.66,-2.12,16.97,3.91,-0.24,12.86,2.9,-1.9,-19.8
201459,1197,1197,1197,1197,0.36,623,11.97,1.67,-2.59,15.99,-5.17,-0.93,8.77,2.6,-3.5,-21.1
201459,1197,1197,1197,1197,0.35,622,11.99,1.87,-2.41,14.99,3.06,2.9,5.76,1.8,7.9,-20.1
201459,1197,1197,1197,1197,0.34,620,11.97,2.19,-2.23,14.01,5.28,1.64,9.16,0.7,5.6,-19.3
201459,1197,1197,1197,1197,0.37,624,11.98,2.22,-2.35,13.01,12.7,0.66,-0.33,0.4,8.0,-19.3
201459,1197,1197,1197,1197,0.38,625,11.99,2.62,-1.36,11.95,-1.54,0.39,9.43,2.8,-2.1,-23.7
201500,1197,1197,1197,1197,0.35,622,11.97,2.75,-0.73,10.76,0.22,7.78,10.96,2.4,-0.9,-24.2
201500,1197,1197,1197,1197,0.35,622,11.97,3.24,-0.45,9.58,1.66,-0.45,8.04,1.2,6.7,-24.2
201500,1197,1197,1197,1197,0.38,625,11.98,3.24,0.04,8.4,-1.6,-2.35,9.13,2.6,2.0,-24.1
201500,1197,1197,1197,1197,0.37,624,11.98,3.16,0.21,7.11,0.67,-1.12,5.25,3.7,3.1,-26.2
201500,1197,1197,1197,1197,0.38,625,11.98,2.92,-0.05,5.79,-14.29,4.1,13.02,3.0,-5.2,-24.4
201500,1197,1197,1197,1197,0.36,623,11.97,3.01,-0.06,4.54,-2.91,-0.72,6.09,2.3,-6.3,-24.6
201500,1197,1197,1197,1197,0.46,633,11.97,2.7,-0.6,3.33,1.65,1.31,7.66,1.8,1.8,-24.2
201500,1197,1197,1197,1197,0.43,630,11.99,3.05,-0.47,2.05,3.88,-3.38,8.95,3.4,2.5,-24.7
201500,1197,1197,1197,1197,0.42,629,11.99,2.67,-0.6,0.85,7.93,-7.35,1.76,3.1,4.0,-22.5
201500,1197,1197,1197,1197,0.4,627,11.96,2.37,-1.05,-0.39,-6.38,1.32,9.47,2.1,2.6,-25.3
201500,1197,1197,1197,1197,0.41,628,11.97,2.43,-0.26,-1.69,12.65,-2.5,4.36,4.3,4.5,-26.2
201500,1197,1197,1197,1197,0.45,632,11.96,2.36,-0.55,-3.04,1.37,-0.28,8.58,1.7,2.0,-25.5
201500,1197,1197,1197,1197,0.42,629,11.97,2.64,-0.28,-4.44,0.65,1.98,7.27,2.6,3.0,-28.3
201500,1197,1197,1197,1197,0.42,629,11.98,2.58,-0.69,-5.86,-1.03,2.75,8.11,2.7,6.7,-28.0
201500,1197,1197,1197,1197,0.45,632,11.97,2.97,-0.91,-7.29,8.83,-2.61,8.93,5.6,0.2,-29.8
201500,1197,1197,1197,1197,0.41,628,11.97,2.9,-0.73,-8.77,2.29,-2.55,9.0,3.7,-2.4,-29.8
201500,1197,1197,1197,1197,0.49,636,11.97,2.97,-1.4,-10.33,4.23,-0.63,11.05,3.2,5.7,-31.6
201500,1197,1197,1197,1197,0.48,635,11.98,3.01,-1.45,-12.0,-1.6,-2.11,9.44,2.8,-8.9,-32.9
201500,1197,1197,1197,1197,0.46,633,11.99,3.51,-1.09,-13.66,-5.61,-1.82,4.04,4.2,-0.5,-33.1
201500,1197,1197,1197,1197,0.46,633,11.95,3.5,-1.13,-15.3,0.42,1.78,9.02,3.2,-3.0,-33.5
201501,1197,1197,1197,1197,0.45,632,11.97,3.82,-0.51,-16.98,-8.55,-0.42,12.83,1.8,-5.2,-33.4
201501,1197,1197,1197,1197,0.49,636,11.97,3.59,-1.17,-18.69,-0.54,5.4,7.21,3.4,1.5,-35.4
201501,1197,1197,1197,1197,0.46,633,11.97,3.8,-0.89,-20.46,-1.6,8.08,14.81,-0.7,-3.2,-35.6
201501,1197,1197,1197,1197,0.47,634,11.96,4.29,-0.1,-22.2,2.89,-1.83,6.56,-0.6,5.7,-36.8
201501,1197,1197,1197,1197,0.5,637,11.97,4.14,-0.21,-23.97,-1.64,-1.04,6.41,-0.6,-1.3,-36.4
201501,1197,1197,1197,1197,0.5,637,11.95,4.24,0.74,-25.76,3.85,-0.06,7.32,-0.1,1.8,-36.9
201501,1197,1197,1197,1197,0.49,636,11.97,3.78,0.37,-27.54,0.05,-5.42,13.39,0.8,-0.9,-36.0
201501,1197,1197,1197,1197,0.51,638,11.97,3.95,0.93,-29.22,5.25,0.56,8.2,0.5,2.2,-32.7
201501,1197,1197,1197,1197,0.49,636,11.97,3.87,0.49,-30.83,-1.94,1.18,11.57,0.6,-3.4,-34.7
201501,1197,1197,1197,1197,0.47,634,11.95,3.73,0.83,-32.5,10.74,1.41,4.58,1.2,-4.8,-32.7
201501,1197,1197,1197,1197,0.51,638,11.98,3.77,0.5,-34.13,-10.16,4.49,9.29,-1.0,-2.2,-32.5
201501,1197,1197,1197,1197,0.51,638,12.0,3.68,0.57,-35.75,9.35,0.63,6.1,0.7,0.9,-32.2
201501,1197,1197,1197,1197,0.49,636,11.96,3.85,0.27,-37.35,-11.07,3.89,9.9,0.9,-12.5,-32.7
201501,1197,1197,1197,1197,0.48,635,11.97,3.64,0.28,-38.96,6.43,0.44,2.22,-2.2,-3.2,-33.0
201501,1197,1197,1197,1197,0.48,635,11.98,3.71,0.01,-40.61,-4.71,-0.6,9.68,-0.9,1.9,-34.2
201501,1197,1197,1197,1197,0.49,636,11.97,3.14,-0.21,-42.31,-0.2,-3.63,13.69,-3.8,2.7,-34.7
201501,1197,1197,1197,1197,0.47,634,11.97,2.79,0.12,-44.16,-1.39,-0.51,12.3,-2.8,-2.4,-38.8
201501,1197,1197,1197,1197,0.51,638,11.97,2.4,0.08,-46.13,-0.41,-0.43,10.23,-2.7,-0.2,-38.8
201501,1197,1197,1197,1197,0.46,633,11.97,1.83,0.05,-48.08,-3.23,-0.95,6.07,-2.7,4.0,-38.0
201501,1197,1197,1197,1197,0.49,636,11.97,1.59,0.23,-49.99,6.4,-1.44,9.81,-2.9,13.4,-37.0
201502,1197,1197,1197,1197,0.52,639,11.97,0.9,0.05,-51.91,9.43,2.48,3.09,-0.7,11.6,-39.6
201502,1197,1197,1197,1197,0.49,636,11.98,0.82,0.62,-53.96,1.79,-1.27,15.25,-1.7,4.3,-41.4
201502,1197,1197,1197,1197,0.47,634,11.96,0.4,0.23,-56.13,6.22,-0.09,1.49,1.4,17.8,-43.9
201502,1197,1197,1197,1197,0.52,640,11.98,0.6,0.56,-58.28,2.33,-0.09,10.75,2.4,2.4,-41.7
201502,1197,1197,1197,1197,0.51,638,11.98,0.85,1.01,-60.33,-7.25,0.76,11.51,1.5,2.0,-40.6
201502,1197,1197,1197,1197,0.52,640,11.98,0.75,1.79,-62.4,5.07,-1.34,9.01,1.8,12.8,-40.9
201502,1197,1197,1197,1197,0.54,642,11.96,0.63,1.84,-64.41,6.35,1.34,6.23,0.1,3.2,-38.0
201502,1197,1197,1197,1197,0.58,646,11.97,0.83,2.18,-66.24,7.39,1.1,5.77,0.0,9.4,-36.0
201502,1197,1197,1197,1197,0.53,641,11.98,0.35,1.57,-68.01,4.98,1.63,7.84,-0.1,2.7,-34.1
201502,1197,1197,1197,1197,0.52,639,11.97,0.62,1.37,-69.77,-12.07,3.5,13.69,2.0,2.0,-35.5
201502,1197,1197,1197,1197,0.55,643,11.97,0.03,1.37,-71.47,5.57,1.24,9.84,3.0,-0.9,-33.3
201502,1197,1197,1197,1197,0.54,642,11.97,0.39,1.27,-73.05,-9.49,0.58,7.53,6.2,-6.3,-30.5
201502,1197,1197,1197,1197,0.52,639,11.96,0.25,1.16,-74.48,-6.19,3.68,12.0,3.1,0.7,-27.5
201502,1197,1197,1197,1197,0.52,640,11.97,0.31,1.41,-75.88,-9.49,2.42,14.15,4.8,-1.0,-30.2
201502,1197,1197,1197,1197,0.52,640,11.96,0.75,1.98,-77.33,4.37,-4.34,9.88,4.6,1.5,-28.7
201502,1197,1197,1197,1197,0.53,641,11.97,0.3,1.32,-78.73,-2.3,-3.08,9.95,1.6,3.5,-28.1
201502,1197,1197,1197,1197,0.54,642,11.98,0.21,1.36,-80.06,7.15,-1.71,8.46,2.9,-1.3,-26.1
201502,1197,1197,1197,1197,0.59,647,11.97,-0.15,1.04,-81.28,-3.41,-0.42,11.26,2.7,-5.9,-24.9
201502,1197,1197,1197,1197,0.6,648,11.98,-0.24,1.14,-82.48,-2.26,-1.96,7.1,1.7,0.7,-23.9
201502,1197,1197,1197,1197,0.55,643,11.96,-0.55,0.57,-83.67,1.33,-5.82,6.06,1.3,0.4,-24.0
201503,1197,1197,1197,1197,0.55,643,11.97,-0.66,0.21,-84.79,2.13,-0.12,4.79,-1.9,-1.7,-21.1
201503,1197,1197,1197,1197,0.61,649,11.96,-0.89,-0.46,-85.77,5.25,-0.38,5.41,-1.2,0.6,-20.9
201503,1197,1197,1197,1197,0.56,644,11.98,-0.57,-0.18,-86.58,1.16,0.45,11.94,-1.7,-2.7,-15.0
201503,1197,1197,1197,1197,0.54,642,11.97,-1.08,-0.79,-87.4,1.59,1.33,3.91,0.6,-6.8,-17.6
201503,1197,1197,1197,1197,0.54,642,11.96,-0.78,-0.72,-88.32,-7.06,1.32,10.36,-1.8,-4.5,-18.1
201503,1197,1197,1197,1197,0.55,643,11.96,-0.7,-0.44,-89.15,-0.21,-1.13,7.58,0.9,6.3,-14.3
201503,1197,1197,1197,1197,0.57,645,11.96,-0.75,-0.43,-89.9,-2.16,3.0,6.92,2.5,-4.3,-15.5
201503,1197,1197,1197,1197,0.59,647,11.96,-0.59,-0.53,-90.64,1.68,1.33,8.31,3.0,4.2,-12.5
201503,1197,1197,1197,1197,0.56,644,11.96,-0.63,-0.53,-91.26,-1.06,-2.66,6.82,2.2,-1.1,-14.2
201503,1197,1197,1197,1197,0.58,646,11.95,-0.29,-0.12,-91.83,-8.53,4.58,14.76,2.1,-1.8,-8.1
201503,1197,1197,1197,1197,0.61,649,11.97,-0.35,-0.02,-92.22,-2.57,-3.67,11.42,1.4,-1.2,-7.2
201503,1197,1197,1197,1197,0.6,648,11.97,-0.33,0.31,-92.62,1.42,-3.24,11.15,2.7,3.1,-7.7
201503,1197,1197,1197,1197,0.58,646,11.96,0.0,1.0,-92.94,0.03,-0.67,14.29,1.4,0.0,-4.8
201503,1197,1197,1197,1197,0.58,646,11.95,0.25,1.48,-93.17,-7.03,1.74,8.25,2.1,-0.4,-4.5
201503,1197,1197,1197,1197,0.55,643,11.96,0.15,1.1,-93.37,1.5,-2.81,7.21,3.1,0.1,-2.5
201503,1197,1197,1197,1197,0.57,645,11.98,0.25,0.94,-93.47,2.75,-3.35,9.29,3.4,-0.1,-0.7
201503,1197,1197,1197,1197,0.61,649,11.97,0.32,1.35,-93.48,-4.31,-2.39,7.45,5.7,-3.0,-0.9
201503,1197,1197,1197,1197,0.62,650,11.96,0.7,1.1,-93.54,5.88,-0.43,6.09,6.5,-1.5,1.0
201503,1197,1197,1197,1197,0.59,647,11.97,1.1,0.99,-93.5,-2.58,-4.78,8.64,4.5,5.4,2.3
201503,1197,1197,1197,1197,0.61,649,11.99,1.68,1.07,-93.36,-2.51,-0.23,8.79,7.1,1.7,3.8
201504,1197,1197,1197,1197,0.59,647,11.96,2.06,1.15,-93.15,-0.88,0.03,3.49,7.8,2.0,5.7
201504,1197,1197,1197,1197,0.6,648,11.96,2.3,1.26,-92.79,-1.22,1.47,8.36,7.8,3.1,8.7
201504,1197,1197,1197,1197,0.63,651,11.96,2.97,1.46,-92.43,6.51,-0.45,7.25,6.5,6.0,8.3
201504,1197,1197,1197,1197,0.61,649,11.97,3.48,1.13,-92.07,-6.51,-0.99,14.45,5.4,-2.6,6.8
201504,1197,1197,1197,1197,0.62,650,11.98,3.69,0.83,-91.75,-5.48,2.03,13.16,4.6,-3.7,7.0
201504,1197,1197,1197,1197,0.56,644,11.95,4.15,0.99,-91.46,6.26,4.85,3.91,4.7,0.4,6.3
201504,1197,1197,1197,1197,0.61,649,11.97,4.67,1.34,-91.23,3.25,-0.56,10.97,1.6,-6.8,4.0
201504,1197,1197,1197,1197,0.57,645,11.97,4.53,0.95,-91.05,-7.38,0.6,6.51,-0.8,-4.3,3.4
201504,1197,1197,1197,1197,0.6,648,11.97,4.49,1.35,-90.9,-0.09,-4.35,6.58,-0.5,-2.3,3.7
201504,1197,1197,1197,1197,0.6,648,11.96,4.3,1.21,-90.88,0.52,4.19,10.12,-0.8,-6.0,-0.2
201504,1197,1197,1197,1197,0.62,650,11.94,4.15,0.29,-91.01,2.2,2.19,5.79,-3.2,-8.9,-1.9
201504,1197,1197,1197,1197,0.62,650,11.97,4.43,0.99,-91.13,-10.46,5.07,10.82,-3.1,-4.8,-3.2
201504,1197,1197,1197,1197,0.6,648,11.96,4.23,0.56,-91.33,-9.15,4.97,8.26,-4.3,-6.5,-7.1
201504,1197,1197,1197,1197,0.64,652,11.97,4.1,0.72,-91.74,-9.01,1.17,6.78,-4.7,-7.1,-9.8
201504,1197,1197,1197,1197,0.58,646,11.97,3.94,0.48,-92.28,-3.56,1.28,14.92,-6.3,-5.1,-13.4
201504,1197,1197,1197,1197,0.62,650,11.96,3.79,0.81,-92.87,3.41,4.27,12.03,-4.0,5.9,-12.5
201504,1197,1197,1197,1197,0.66,654,11.96,3.61,0.86,-93.59,-2.46,1.99,13.16,-5.2,4.9,-15.9
201504,1197,1197,1197,1197,0.65,653,11.96,3.27,0.64,-94.36,3.66,-1.31,6.48,-4.0,5.9,-16.9
201504,1197,1197,1197,1197,0.62,650,11.97,3.24,0.53,-95.19,-1.84,-4.86,17.24,-5.2,-0.2,-19.0
201504,1197,1197,1197,1197,0.64,652,11.96,2.77,0.3,-96.22,8.56,1.56,4.04,-4.0,-0.4,-22.2
201505,1197,1197,1197,1197,0.62,650,11.98,2.76,0.29,-97.27,5.5,3.08,7.4,-2.1,1.3,-20.4
201505,1197,1197,1197,1197,0.62,650,11.96,2.82,0.33,-98.3,5.5,1.96,4.33,-0.8,9.1,-21.7
201505,1197,1197,1197,1197,0.6,648,11.96,2.93,0.55,-99.39,12.25,4.24,4.76,1.2,3.4,-23.3
201505,1197,1197,1197,1197,0.59,647,11.95,2.99,0.62,-100.57,3.77,-4.34,10.14,-1.9,0.2,-24.0
201505,1197,1197,1197,1197,0.57,645,11.96,2.4,0.02,-101.74,5.41,-0.13,6.24,0.4,3.6,-25.6
201505,1197,1197,1197,1197,0.67,655,11.95,2.37,-0.11,-103.02,-0.27,-2.58,7.68,0.6,4.8,-26.7
201505,1197,1197,1197,1197,0.62,650,11.97,2.07,-0.32,-104.2,-0.47,1.78,8.65,-1.0,-2.0,-24.1
201505,1197,1197,1197,1197,0.62,650,11.95,2.02,-0.72,-105.36,5.08,-1.97,2.46,-2.4,-3.9,-23.6
201505,1197,1197,1197,1197,0.62,650,11.95,2.3,1.34,-113.19,0.72,1.81,5.26,1.0,-1.9,-21.3
201505,1197,1197,1197,1197,0.6,648,11.97,2.43,1.07,-114.09,4.89,2.05,8.71,2.0,-1.9,-16.4
201505,1197,1197,1197,1197,0.62,650,11.96,2.33,0.87,-114.95,9.58,-3.14,2.53,4.0,4.3,-18.2
201505,1197,1197,1197,1197,0.62,650,11.96,2.31,0.6,-115.88,-6.24,-4.69,12.01,3.2,-6.5,-16.1
201505,1197,1197,1197,1197,0.63,651,11.95,2.08,0.53,-116.65,1.59,2.45,9.32,2.2,-0.1,-13.1
201505,1197,1197,1197,1197,0.6,648,11.95,2.14,0.86,-117.34,4.11,-3.1,4.72,2.5,-5.9,-12.3
201505,1197,1197,1197,1197,0.62,650,11.97,2.49,1.17,-118.05,0.06,1.41,8.14,3.2,0.0,-14.4
201505,1197,1197,1197,1197,0.61,649,11.96,2.75,0.86,-118.73,0.82,-0.05,5.89,2.8,-1.6,-12.5
201505,1197,1197,1197,1197,0.6,648,11.94,2.76,0.7,-119.36,-3.05,-2.69,8.7,3.1,3.8,-12.0
201505,1197,1197,1197,1197,0.62,650,11.96,2.69,0.78,-120.0,-0.33,-1.78,14.21,4.6,2.9,-13.2
201505,1197,1197,1197,1197,0.6,648,11.95,2.57,0.77,-120.63,2.62,0.11,5.41,4.2,-2.6,-12.4
201505,1197,1197,1197,1197,0.59,647,11.97,3.04,1.36,-121.19,-10.13,4.65,10.67,3.4,2.4,-10.1
201506,1197,1197,1197,1197,0.63,651,11.96,2.95,1.44,-121.77,1.37,-0.16,7.17,1.2,4.8,-11.2
201506,1197,1197,1197,1197,0.62,650,11.96,2.79,1.63,-122.32,4.21,-1.36,2.8,0.9,-0.6,-10.0
201506,1197,1197,1197,1197,0.6,648,11.93,2.56,1.32,-122.95,-1.44,5.44,9.74,3.5,2.4,-12.8
201506,1197,1197,1197,1197,0.59,647,11.97,2.67,0.9,-123.55,-10.03,-0.22,17.13,3.7,-7.7,-11.5
201506,1197,1197,1197,1197,0.62,650,11.95,2.8,1.84,-124.2,1.15,1.9,7.03,5.6,8.7,-12.1
201506,1197,1197,1197,1197,0.61,649,11.97,2.89,1.76,-124.78,5.81,-3.37,8.76,3.7,4.6,-10.6
201506,1197,1197,1197,1197,0.64,652,11.94,2.87,1.99,-125.34,2.44,-2.34,10.87,2.3,7.5,-12.5
201506,1197,1197,1197,1197,0.61,649,11.96,2.75,2.13,-125.96,4.83,4.88,0.23,5.9,5.9,-11.4
201506,1197,1197,1197,1197,0.65,653,11.95,3.07,2.58,-126.53,1.69,3.29,3.28,3.6,4.3,-10.3
201506,1197,1197,1197,1197,0.62,650,11.97,3.1,2.94,-126.97,-1.51,1.63,4.87,3.4,-0.5,-8.2
201506,1197,1197,1197,1197,0.6,648,11.97,3.35,2.93,-127.36,-4.68,0.43,14.24,3.5,2.6,-8.1
201506,1197,1197,1197,1197,0.61,649,11.97,3.53,3.03,-127.7,2.86,3.6,4.79,4.1,7.9,-7.0
201506,1197,1197,1197,1197,0.6,648,11.95,3.52,3.28,-128.13,-0.59,-1.51,10.08,2.4,4.3,-9.6
201506,1197,1197,1197,1197,0.58,646,11.96,3.48,2.66,-128.57,-4.03,-1.57,12.05,2.3,1.7,-8.8
201506,1197,1197,1197,1197,0.6,648,11.95,3.52,3.01,-129.04,-6.1,3.46,13.7,1.6,6.1,-8.0
201506,1197,1197,1197,1197,0.6,648,11.95,3.64,3.14,-129.44,-7.46,-0.28,11.09,0.7,0.3,-9.8
201506,1197,1197,1197,1197,0.58,646,11.94,3.69,3.42,-129.97,2.64,-0.97,11.31,0.3,-2.1,-10.1
