time,pwm1,pwm2,pwm3,pwm4,depth,press,voltage,roll,pitch,yaw,a_x,a_y,a_z,w_row,w_pitch,w_yaw
213017,1182,1182,1182,1182,0.25,630,11.94,1.8,-0.83,118.05,0.7,2.57,10.52,2.1,1.0,-20.4
213017,1182,1182,1182,1182,0.28,633,11.95,2.04,-0.53,117.03,1.74,-1.26,11.93,2.1,4.2,-23.4
213017,1182,1182,1182,1182,0.28,633,11.95,2.07,-0.88,115.95,-6.09,-2.99,11.78,2.3,2.3,-23.1
213017,1182,1182,1182,1182,0.27,632,11.95,2.26,-1.13,114.93,-1.29,1.2,12.27,1.4,2.5,-19.8
213017,1182,1182,1182,1182,0.25,630,11.97,2.2,-1.09,114.0,5.79,0.83,0.14,1.9,5.9,-17.8
193431,1100,1100,1100,1100,-0.05,596,12.31,6.3,-1.22,-61.06,0.2,0.95,8.64,0.0,0.5,-0.4
193431,1100,1100,1100,1100,0.0,601,12.29,6.28,-1.17,-61.08,0.17,0.89,8.7,-0.5,0.9,-0.4
193431,1180,1180,1180,1180,-0.01,600,12.27,6.24,-1.11,-61.09,0.22,0.89,8.69,-1.1,1.2,-0.4
193431,1180,1180,1180,1180,-0.01,600,12.24,6.17,-1.03,-61.1,0.11,1.04,8.65,-1.3,1.5,-0.5
193431,1180,1180,1180,1180,0.02,603,12.22,6.1,-0.95,-61.12,0.1,0.92,8.67,-1.4,1.5,-0.5
193431,1180,1180,1180,1180,0.0,601,12.18,6.03,-0.88,-61.13,0.05,0.91,8.74,-1.4,1.2,-0.5
193431,1180,1180,1180,1180,0.0,601,12.17,5.96,-0.82,-61.16,0.12,0.84,8.62,-1.0,0.8,-0.6
193431,1180,1180,1180,1180,0.05,606,12.17,5.95,-0.63,-61.16,2.91,1.17,5.7,0.9,9.2,0.0
193431,1180,1180,1180,1180,0.0,601,12.17,6.37,0.24,-61.02,-6.53,-1.8,12.33,9.1,23.6,1.9
193431,1180,1180,1180,1180,0.07,608,12.17,7.06,2.59,-60.47,-2.56,3.35,3.84,26.8,60.2,7.6
193431,1180,1180,1180,1180,0.08,609,12.17,9.01,6.07,-59.44,-15.16,-0.35,18.58,38.1,59.3,11.6
193431,1180,1180,1180,1180,0.08,609,12.17,11.12,8.89,-58.46,-13.52,4.2,6.94,27.7,28.4,6.1
193431,1180,1180,1180,1180,0.08,609,12.17,12.12,10.26,-57.98,-5.03,4.99,7.35,3.2,-0.2,4.3
193431,1180,1180,1180,1180,0.08,610,12.18,11.91,10.01,-57.83,8.78,1.31,5.27,-9.2,-9.7,4.0
193432,1180,1180,1180,1180,0.04,605,12.17,11.46,9.31,-57.89,5.07,1.55,7.73,-14.5,-7.6,-1.8
193432,1180,1180,1180,1180,0.12,614,12.15,10.65,8.36,-58.32,-7.36,0.74,9.27,-19.5,-22.2,-5.4
193432,1180,1180,1180,1180,0.09,611,12.16,9.79,7.04,-58.87,-9.34,-3.02,17.73,-18.7,-33.7,-6.2
193432,1180,1180,1180,1180,0.12,614,12.17,8.94,5.74,-59.48,13.36,1.49,5.17,-18.4,-17.4,-8.0
193432,1180,1180,1180,1180,0.14,616,12.15,8.07,4.84,-60.26,7.07,6.0,-0.53,-16.7,-21.8,-10.7
193432,1180,1180,1180,1180,0.1,612,12.18,7.45,3.73,-61.1,14.48,-1.88,4.92,-15.3,-2.9,-13.5
193432,1180,1180,1180,1180,0.1,612,12.18,6.33,2.79,-62.11,0.61,3.6,2.41,-15.3,-21.2,-16.9
193432,1180,1180,1180,1180,0.16,618,12.16,5.38,1.77,-63.26,-0.76,0.36,14.6,-14.4,-22.2,-20.6
193432,1180,1180,1180,1180,0.16,618,12.17,4.67,0.86,-64.49,-9.02,-1.45,16.44,-11.5,-27.0,-21.9
193432,1180,1180,1180,1180,0.19,621,12.17,3.98,0.24,-65.84,-8.4,0.17,8.31,-8.9,-16.4,-26.8
193432,1180,1180,1180,1180,0.17,619,12.16,3.19,-0.37,-67.2,6.45,-1.85,7.94,-6.3,-14.3,-24.4
193432,1180,1180,1180,1180,0.19,621,12.15,2.91,-0.68,-68.59,2.33,3.78,14.91,-5.9,-10.6,-25.9
193432,1180,1180,1180,1180,0.2,622,12.16,2.49,-0.94,-69.98,-1.77,4.75,5.66,-1.8,-11.1,-27.6
193432,1180,1180,1180,1180,0.17,619,12.17,2.78,-1.28,-71.34,-11.4,1.68,12.19,-0.1,-6.8,-25.0
193432,1180,1180,1180,1180,0.19,621,12.18,2.7,-1.29,-72.67,0.65,0.22,2.25,1.8,-5.6,-27.5
193432,1180,1180,1180,1180,0.2,622,12.17,2.98,-1.79,-74.08,-8.76,-2.83,18.01,2.3,-11.1,-28.6
193432,1180,1180,1180,1180,0.21,623,12.17,3.56,-1.58,-75.48,-13.17,1.1,19.4,4.3,-6.0,-27.4
193432,1180,1180,1180,1180,0.19,621,12.17,3.83,-1.2,-76.8,11.08,-4.09,8.15,3.0,18.3,-26.5
193432,1180,1180,1180,1180,0.23,625,12.16,3.57,-1.2,-78.16,-15.34,0.68,11.76,3.9,-8.4,-26.4
193432,1180,1180,1180,1180,0.2,622,12.17,3.73,-1.01,-79.5,2.58,3.62,4.78,3.7,4.3,-26.9
193433,1180,1180,1180,1180,0.23,625,12.18,4.14,-0.76,-80.85,-6.94,-2.95,16.99,1.5,-4.9,-26.4
193433,1180,1180,1180,1180,0.23,625,12.17,5.42,0.38,-91.7,9.3,6.42,-3.41,1.8,-0.5,-30.8
193433,1180,1180,1180,1180,0.25,628,12.17,5.49,0.01,-93.33,-0.91,0.98,5.92,4.8,-1.1,-33.3
193433,1180,1180,1180,1180,0.25,627,12.17,5.52,-0.14,-95.03,-6.78,3.12,9.57,4.1,-0.7,-33.3
193433,1180,1180,1180,1180,0.23,625,12.17,5.8,0.16,-96.74,7.97,1.5,7.93,7.8,10.8,-35.2
193433,1180,1180,1180,1180,0.26,629,12.17,5.82,0.13,-98.42,-0.41,2.23,8.14,6.2,4.3,-32.7
193433,1180,1180,1180,1180,0.28,631,12.16,6.44,0.38,-100.12,-10.57,-3.2,19.6,7.1,6.3,-33.6
193433,1180,1180,1180,1180,0.25,628,12.18,6.54,1.05,-101.73,9.99,0.41,0.48,5.0,4.3,-31.9
193433,1180,1180,1180,1180,0.3,633,12.17,6.72,1.09,-103.33,-0.2,-0.54,6.16,7.3,-0.4,-31.1
193433,1180,1180,1180,1180,0.29,632,12.16,6.77,1.45,-104.99,3.99,5.01,8.45,3.7,6.1,-33.5
193433,1180,1180,1180,1180,0.3,633,12.16,6.93,2.12,-106.68,-4.58,7.39,7.77,4.9,2.1,-33.1
193433,1180,1180,1180,1180,0.31,634,12.15,7.09,2.36,-108.49,12.94,6.14,-4.07,2.7,20.4,-37.9
193433,1180,1180,1180,1180,0.33,636,12.17,7.05,2.49,-110.39,11.98,-3.1,1.35,3.8,21.4,-36.9
193433,1180,1180,1180,1180,0.29,632,12.18,6.92,2.12,-112.28,13.59,0.52,6.97,2.1,8.7,-37.8
193433,1180,1180,1180,1180,0.28,631,12.16,6.99,2.04,-114.21,13.6,0.11,11.32,-2.0,4.4,-39.6
193433,1180,1180,1180,1180,0.29,632,12.16,6.84,1.9,-116.11,0.68,0.03,12.53,-2.1,7.4,-38.2
193433,1180,1180,1180,1180,0.31,634,12.16,6.72,1.68,-118.03,-4.64,-0.26,19.37,-1.9,-7.6,-39.1
193433,1180,1180,1180,1180,0.29,632,12.16,6.06,1.75,-119.93,-10.45,2.45,10.74,-3.0,-0.7,-37.5
193433,1180,1180,1180,1180,0.3,633,12.17,5.47,1.64,-121.77,-3.19,-1.41,11.96,-0.9,-5.5,-35.6
193433,1180,1180,1180,1180,0.25,627,12.14,5.04,1.74,-123.64,2.57,5.87,-0.88,1.0,8.4,-39.4
193434,1180,1180,1180,1180,0.33,636,12.17,4.84,1.58,-125.51,-7.72,-0.09,8.98,0.6,-2.9,-37.8
193434,1180,1180,1180,1180,0.33,636,12.17,4.54,1.67,-127.44,-6.6,4.59,15.93,1.6,-13.1,-40.5
193434,1180,1180,1180,1180,0.32,635,12.16,4.6,2.13,-129.38,4.55,1.56,5.12,1.4,1.8,-40.7
193434,1180,1180,1180,1180,0.32,635,12.16,4.49,2.25,-131.31,9.25,-1.85,-3.26,-0.3,12.0,-39.6
193434,1180,1180,1180,1180,0.35,638,12.16,4.07,2.36,-133.18,1.31,-0.39,7.2,1.2,9.7,-39.1
193434,1180,1180,1180,1180,0.35,638,12.16,4.07,2.27,-135.09,0.49,0.22,11.44,3.5,-1.6,-39.3
193434,1180,1180,1180,1180,0.31,634,12.15,4.33,2.6,-136.98,2.28,-0.27,4.78,3.4,-0.6,-39.5
193434,1180,1180,1180,1180,0.3,633,12.17,4.37,2.79,-138.9,2.85,1.6,-3.85,2.4,10.3,-40.0
193434,1180,1180,1180,1180,0.34,637,12.14,4.54,3.28,-140.84,-1.32,4.37,10.11,3.1,3.1,-39.9
193434,1180,1180,1180,1180,0.36,639,12.16,4.53,3.55,-142.93,2.58,1.24,10.28,4.0,8.2,-45.4
193434,1180,1180,1180,1180,0.35,638,12.16,4.65,3.22,-145.05,-2.79,0.65,13.83,5.6,1.8,-41.7
193434,1180,1180,1180,1180,0.36,639,12.17,4.42,2.83,-147.18,-7.79,-3.14,7.27,4.3,-0.2,-43.3
193434,1180,1180,1180,1180,0.39,642,12.15,4.73,3.26,-149.2,0.25,0.7,1.14,3.0,3.1,-42.2
193434,1180,1180,1180,1180,0.37,640,12.15,4.88,3.48,-151.19,-3.01,3.07,8.63,0.5,2.6,-40.2
193434,1180,1180,1180,1180,0.33,636,12.15,4.79,3.78,-153.14,5.07,-1.07,8.64,1.2,1.6,-41.4
193434,1180,1180,1180,1180,0.35,638,12.15,4.71,3.45,-155.14,-9.05,1.21,8.12,1.0,-7.0,-39.2
193434,1180,1180,1180,1180,0.35,638,12.15,4.38,2.93,-157.1,-18.49,3.3,19.6,0.1,-14.0,-40.6
193434,1180,1180,1180,1180,0.42,645,12.16,4.52,3.13,-158.98,-8.31,2.02,11.53,-2.4,-1.9,-36.7
193434,1180,1180,1180,1180,0.34,637,12.16,4.42,3.44,-160.8,-5.31,-3.53,19.6,-2.4,-5.8,-38.4
193434,1180,1180,1180,1180,0.33,636,12.17,4.12,3.12,-162.67,-15.3,3.42,19.6,-3.1,-23.9,-36.6
193435,1180,1180,1180,1180,0.38,641,12.16,3.47,2.76,-164.4,-10.24,-5.89,19.6,-1.6,-6.1,-35.0
193435,1180,1180,1180,1180,0.4,643,12.17,3.0,2.34,-166.07,-11.67,-3.43,14.21,-1.3,-1.8,-34.4
193435,1180,1180,1180,1180,0.39,642,12.17,2.61,2.84,-167.72,-0.15,1.66,5.58,-0.5,-1.3,-33.2
193435,1180,1180,1180,1180,0.39,642,12.15,2.67,2.81,-169.31,-13.53,-2.68,19.6,0.7,-13.3,-32.8
193435,1180,1180,1180,1180,0.38,641,12.16,2.84,2.81,-170.93,10.79,0.82,11.11,-0.2,8.9,-33.1
193435,1180,1180,1180,1180,0.42,646,12.15,2.74,2.79,-172.6,6.09,-5.36,6.52,0.6,6.6,-33.5
193435,1180,1180,1180,1180,0.4,643,12.17,2.52,2.79,-174.23,-2.94,-4.19,8.84,2.1,11.8,-34.7
193435,1180,1180,1180,1180,0.4,643,12.16,2.27,3.48,-175.9,17.91,-0.11,4.26,0.4,4.1,-32.2
193435,1180,1180,1180,1180,0.35,638,12.16,2.0,3.54,-177.52,0.67,1.04,4.64,-0.4,-6.9,-31.4
193435,1180,1180,1180,1180,0.4,643,12.16,2.06,3.62,-179.16,-4.2,0.48,12.78,3.0,-1.5,-34.1
193435,1180,1180,1180,1180,0.41,644,12.17,2.53,4.11,179.27,-10.04,2.41,15.47,2.1,-10.2,-31.0
193435,1180,1180,1180,1180,0.41,644,12.17,2.35,4.05,177.63,-7.04,1.76,12.73,2.7,-12.1,-31.6
193435,1180,1180,1180,1180,0.45,649,12.16,2.56,4.26,175.99,-19.6,-0.74,15.94,0.4,-7.3,-34.2
193435,1180,1180,1180,1180,0.4,643,12.17,2.22,4.42,174.32,-0.33,-1.71,11.06,3.2,-4.3,-31.9
193435,1180,1180,1180,1180,0.42,646,12.13,2.04,4.17,172.68,-6.04,-3.23,19.6,2.5,-18.7,-30.9
193435,1180,1180,1180,1180,0.4,643,12.17,1.74,3.67,171.02,-9.64,3.83,17.02,3.2,-17.2,-31.5
193435,1180,1180,1180,1180,0.42,646,12.16,1.87,3.39,169.36,-6.2,1.29,1.82,3.4,-18.6,-32.0
193435,1180,1180,1180,1180,0.42,646,12.16,2.14,3.71,167.74,-3.74,1.26,13.97,4.6,-5.4,-32.1
193435,1180,1180,1180,1180,0.42,646,12.15,1.89,3.5,166.07,8.15,0.78,2.11,1.8,-9.9,-32.7
193435,1180,1180,1180,1180,0.46,650,12.17,1.85,2.83,164.4,6.46,0.67,5.83,3.4,1.6,-33.5
193436,1180,1180,1180,1180,0.43,647,12.14,1.8,2.52,162.7,4.0,-2.25,9.15,4.1,-1.3,-34.7
193436,1180,1180,1180,1180,0.42,646,12.16,1.75,1.99,160.91,-2.93,-1.65,6.31,5.1,-0.1,-36.7
193436,1180,1180,1180,1180,0.49,653,12.15,1.55,1.6,159.14,-4.69,3.16,15.0,3.1,-5.2,-33.0
193436,1180,1180,1180,1180,0.41,644,12.17,1.75,1.22,157.4,-11.44,0.67,19.6,2.7,-2.4,-34.9
193436,1180,1180,1180,1180,0.46,650,12.14,2.17,1.29,155.72,3.22,-7.05,6.09,3.5,3.8,-33.1
193436,1180,1180,1180,1180,0.43,647,12.15,2.26,1.24,154.11,11.13,2.91,2.86,1.3,14.8,-33.2
193436,1180,1180,1180,1180,0.43,647,12.17,2.6,1.2,152.47,3.33,-3.3,6.98,1.6,6.7,-34.2
193436,1180,1180,1180,1180,0.45,649,12.17,2.75,1.63,150.85,12.15,-0.45,1.41,1.8,13.5,-33.9
193436,1180,1180,1180,1180,0.45,649,12.15,2.7,1.52,149.09,13.06,-0.24,-3.72,2.3,19.5,-34.2
193436,1180,1180,1180,1180,0.44,648,12.15,2.81,1.11,147.45,-0.94,-1.45,11.55,0.8,1.5,-33.4
193436,1180,1180,1180,1180,0.46,650,12.16,2.79,1.26,145.77,-0.56,-0.41,2.75,2.3,6.5,-33.4
193436,1180,1180,1180,1180,0.48,652,12.17,2.57,1.64,144.08,6.15,-0.0,-1.01,3.8,-0.7,-34.4
193436,1180,1180,1180,1180,0.44,648,12.15,2.51,1.3,142.35,-0.82,1.5,7.66,2.8,-1.2,-33.5
193436,1180,1180,1180,1180,0.45,649,12.14,2.71,1.35,140.64,-15.47,0.48,10.91,0.1,3.0,-33.0
193436,1180,1180,1180,1180,0.47,651,12.15,2.57,1.6,139.0,-8.19,-4.25,12.3,0.9,2.4,-32.0
193436,1180,1180,1180,1180,0.46,650,12.15,2.25,1.41,137.35,-4.42,2.8,19.6,-0.5,-7.7,-30.9
193436,1180,1180,1180,1180,0.51,655,12.16,2.32,1.46,135.69,5.61,-1.36,13.64,1.7,12.8,-32.3
193436,1180,1180,1180,1180,0.45,649,12.17,2.27,1.23,133.97,-8.56,1.26,13.63,2.8,-8.4,-33.3
193436,1180,1180,1180,1180,0.46,650,12.16,2.39,1.32,132.22,5.55,-6.76,7.02,2.9,10.9,-34.2
193436,1180,1180,1180,1180,0.45,649,12.15,2.05,1.55,130.46,11.37,3.55,2.35,2.9,10.1,-35.6
193437,1180,1180,1180,1180,0.44,648,12.15,2.18,1.82,128.67,6.18,-4.22,13.0,4.9,10.3,-35.2
193437,1180,1180,1180,1180,0.46,650,12.18,2.44,2.31,126.91,12.45,0.42,0.05,3.7,10.9,-35.6
193437,1180,1180,1180,1180,0.5,654,12.15,2.48,2.3,125.17,17.39,1.5,5.65,2.6,11.2,-33.4
193437,1180,1180,1180,1180,0.47,651,12.17,2.46,2.18,123.53,16.51,-3.99,-0.48,0.7,17.3,-32.5
193437,1180,1180,1180,1180,0.45,649,12.16,1.9,1.63,121.86,-9.21,2.55,10.51,-0.4,-4.0,-32.2
193437,1180,1180,1180,1180,0.46,650,12.15,1.91,1.92,120.17,6.56,3.08,7.18,-0.4,-0.7,-32.3
193437,1180,1180,1180,1180,0.44,648,12.14,1.95,2.24,118.56,13.52,-1.34,4.57,-0.9,12.9,-32.4
193437,1180,1180,1180,1180,0.49,653,12.15,1.74,2.27,116.89,-2.54,-1.61,13.83,-2.7,-1.0,-33.9
193437,1180,1180,1180,1180,0.48,652,12.15,1.19,2.0,115.17,9.88,-2.02,6.18,-2.2,6.3,-33.6
193437,1180,1180,1180,1180,0.48,652,12.15,1.17,1.6,113.48,2.86,-1.11,7.27,-0.7,-5.7,-33.1
193437,1180,1180,1180,1180,0.5,654,12.16,1.25,1.64,111.82,-1.65,-3.02,4.61,0.3,-1.3,-33.6
193437,1180,1180,1180,1180,0.51,655,12.15,1.16,1.24,110.08,-11.66,1.73,11.12,0.0,-13.7,-34.2
193437,1180,1180,1180,1180,0.49,653,12.14,1.03,0.99,108.44,1.18,-2.3,1.27,2.6,-0.1,-33.7
193437,1180,1180,1180,1180,0.49,653,12.14,1.06,0.78,106.81,-0.22,-0.88,12.13,0.8,-4.4,-33.3
193437,1180,1180,1180,1180,0.47,651,12.15,1.03,0.57,105.12,-5.39,1.72,13.63,1.7,-6.4,-32.5
193437,1180,1180,1180,1180,0.49,653,12.15,1.01,0.71,103.43,10.4,-7.64,1.72,3.2,9.9,-33.1
193437,1180,1180,1180,1180,0.49,653,12.15,0.86,0.61,101.88,4.54,2.39,7.36,1.8,4.8,-29.1
193437,1180,1180,1180,1180,0.52,656,12.15,1.1,0.73,100.3,-3.28,3.73,5.64,3.1,-7.3,-31.6
193437,1180,1180,1180,1180,0.5,654,12.14,1.23,0.96,98.71,12.82,-2.85,10.15,2.4,9.8,-31.9
193437,1180,1180,1180,1180,0.53,657,12.13,1.11,1.05,97.12,16.9,0.08,10.18,1.7,12.0,-32.5
193438,1180,1180,1180,1180,0.54,658,12.15,1.14,1.15,95.51,17.17,-2.06,-2.14,2.4,17.5,-33.7
193438,1180,1180,1180,1180,0.5,654,12.14,1.06,0.6,93.81,-8.68,-0.01,13.83,1.9,-7.8,-33.6
193438,1180,1180,1180,1180,0.46,650,12.14,1.19,1.03,92.09,19.6,-0.87,-0.45,3.9,9.8,-34.8
193438,1180,1180,1180,1180,0.53,657,12.15,1.08,0.77,90.38,5.81,-2.02,5.06,3.2,16.5,-34.7
193438,1180,1180,1180,1180,0.52,656,12.14,1.29,0.66,88.66,0.28,-1.49,1.55,4.8,3.4,-33.7
193438,1180,1180,1180,1180,0.5,654,12.15,1.48,0.43,87.08,-0.92,-3.53,11.76,4.9,9.6,-31.2
193438,1180,1180,1180,1180,0.46,650,12.14,1.92,0.35,85.47,5.14,4.45,5.96,7.2,1.5,-32.3
193438,1180,1180,1180,1180,0.48,652,12.15,2.47,0.29,83.94,-7.55,-6.03,18.5,7.8,-0.4,-29.9
193438,1180,1180,1180,1180,0.5,654,12.15,2.73,0.52,82.4,-2.79,5.96,3.28,6.0,-12.2,-30.6
193438,1180,1180,1180,1180,0.52,656,12.14,2.84,0.36,80.92,-1.81,-2.85,7.03,5.2,0.2,-28.0
193438,1180,1180,1180,1180,0.5,654,12.15,2.58,0.39,79.46,5.46,-4.24,6.2,4.3,-4.2,-31.1
193438,1180,1180,1180,1180,0.53,657,12.16,2.56,0.24,77.89,-5.27,-2.59,11.8,4.1,2.8,-31.5
193438,1180,1180,1180,1180,0.51,655,12.14,2.38,0.15,76.37,-8.75,2.58,12.38,4.0,0.1,-30.5
193438,1180,1180,1180,1180,0.5,654,12.13,2.74,0.15,74.85,7.46,1.29,-1.0,2.2,12.4,-31.9
193438,1180,1180,1180,1180,0.5,654,12.15,2.86,0.18,73.36,-4.87,7.31,1.51,-1.0,-1.5,-28.1
193438,1180,1180,1180,1180,0.48,652,12.15,2.93,0.29,71.88,-19.6,0.7,19.6,1.0,-15.7,-29.5
193438,1180,1180,1180,1180,0.5,654,12.13,2.87,0.3,70.32,-16.0,-0.42,17.03,1.9,-15.1,-31.4
193438,1180,1180,1180,1180,0.54,658,12.15,2.7,0.55,68.73,2.1,-0.23,-1.81,4.5,1.0,-31.2
193438,1180,1180,1180,1180,0.46,650,12.15,2.76,0.2,67.18,-5.92,-3.82,10.84,3.2,8.6,-32.2
193438,1180,1180,1180,1180,0.51,655,12.14,2.67,0.47,65.64,2.51,6.55,12.06,2.4,-0.2,-30.7
193439,1180,1180,1180,1180,0.48,652,12.15,2.81,0.78,63.99,6.78,-0.57,12.39,2.1,6.3,-33.3
193439,1180,1180,1180,1180,0.5,654,12.15,2.45,0.39,62.34,4.03,-1.65,4.83,1.8,6.7,-34.5
193439,1180,1180,1180,1180,0.51,655,12.15,2.72,0.6,60.64,0.73,-1.04,12.1,-1.2,-0.2,-34.2
193439,1180,1180,1180,1180,0.51,655,12.14,2.92,0.95,58.94,10.33,-5.03,8.2,-0.4,9.4,-34.0
193439,1180,1180,1180,1180,0.53,657,12.15,2.37,0.75,57.31,6.15,-5.53,-4.27,-1.2,28.1,-33.8
193439,1180,1180,1180,1180,0.5,654,12.14,1.92,0.86,55.69,3.94,1.5,1.7,-0.8,5.3,-33.4
193439,1180,1180,1180,1180,0.53,657,12.15,1.89,0.67,54.02,5.01,0.47,8.58,-0.3,-4.3,-34.2
193439,1180,1180,1180,1180,0.49,653,12.14,1.92,0.67,52.26,8.38,-2.71,2.88,0.1,5.6,-37.0
193439,1180,1180,1180,1180,0.51,655,12.14,1.8,0.01,50.47,10.72,-0.24,9.16,2.1,9.7,-35.6
193439,1180,1180,1180,1180,0.53,657,12.14,1.98,0.08,48.71,9.73,1.23,7.38,0.7,-2.4,-34.8
193439,1180,1180,1180,1180,0.55,659,12.16,2.14,-0.09,47.06,5.0,-0.9,1.12,0.1,9.2,-32.9
193439,1180,1180,1180,1180,0.52,656,12.14,1.99,-0.0,45.46,10.29,-0.85,2.64,0.5,11.7,-33.4
193439,1180,1180,1180,1180,0.5,654,12.14,2.06,0.0,43.89,-0.17,3.2,14.53,2.2,-0.2,-31.3
193439,1180,1180,1180,1180,0.49,653,12.14,2.32,0.04,42.36,7.57,-0.98,10.82,0.4,5.1,-32.2
193439,1180,1180,1180,1180,0.5,654,12.15,2.06,0.22,40.8,8.21,0.6,8.58,2.7,12.8,-32.0
193439,1180,1180,1180,1180,0.51,655,12.15,2.29,0.53,39.33,8.54,0.56,4.41,0.6,4.8,-30.6
193439,1180,1180,1180,1180,0.51,655,12.15,2.42,0.92,37.83,-0.36,2.44,1.66,1.5,15.9,-33.0
193439,1180,1180,1180,1180,0.55,659,12.15,2.8,1.41,36.34,-14.42,-2.79,18.78,2.2,7.0,-31.0
193439,1180,1180,1180,1180,0.52,656,12.15,2.8,1.91,34.96,-0.41,0.75,12.42,2.6,-3.2,-28.1
193439,1180,1180,1180,1180,0.46,650,12.15,3.02,2.39,33.55,-1.76,-0.6,1.81,3.5,4.2,-30.6
193440,1180,1180,1180,1180,0.48,652,12.15,2.92,2.35,32.09,-11.47,0.06,19.6,3.1,9.6,-29.7
193440,1180,1180,1180,1180,0.5,654,12.15,2.95,2.68,30.64,-1.8,2.76,10.88,2.3,5.6,-28.6
193440,1180,1180,1180,1180,0.48,652,12.15,2.7,2.84,29.21,2.98,2.07,-4.17,0.2,12.9,-27.9
193440,1180,1180,1180,1180,0.56,660,12.14,2.59,2.76,27.8,-5.74,3.39,3.93,0.1,-9.9,-24.7
193440,1180,1180,1180,1180,0.51,655,12.14,2.17,2.3,26.44,-11.42,-2.35,14.71,2.9,-1.3,-25.8
193440,1180,1180,1180,1180,0.48,652,12.13,2.42,2.64,25.06,7.21,5.49,11.57,1.2,12.1,-27.5
193440,1180,1180,1180,1180,0.51,655,12.14,2.63,2.56,23.68,7.37,-1.55,-2.81,2.9,9.6,-26.0
193440,1180,1180,1180,1180,0.48,652,12.14,2.88,2.04,22.32,6.85,-2.22,3.42,4.6,-3.2,-25.3
193440,1180,1180,1180,1180,0.46,650,12.15,2.69,2.02,21.02,11.07,4.65,-5.9,2.0,8.5,-23.7
193440,1180,1180,1180,1180,0.5,654,12.13,2.82,1.83,19.76,18.51,4.71,3.89,2.3,6.3,-23.4
193440,1180,1180,1180,1180,0.51,655,12.14,2.86,1.49,18.51,-1.99,-0.79,12.69,1.0,-10.9,-24.0
193440,1180,1180,1180,1180,0.49,653,12.16,2.33,1.05,17.25,-6.44,3.74,10.18,1.0,-2.7,-22.1
193440,1180,1180,1180,1180,0.49,653,12.16,2.51,1.13,16.17,5.44,1.0,12.28,1.5,1.2,-19.6
193440,1180,1180,1180,1180,0.52,656,12.16,2.57,0.9,15.09,1.47,-3.21,19.15,2.4,5.9,-20.7
193440,1180,1180,1180,1180,0.5,654,12.15,2.25,0.79,14.04,-6.73,0.36,12.59,4.5,4.2,-19.9
193440,1180,1180,1180,1180,0.5,654,12.14,2.38,1.19,13.03,-2.02,-1.68,4.13,2.7,10.1,-18.8
193440,1180,1180,1180,1180,0.5,654,12.15,2.34,0.95,12.09,-9.26,2.66,17.81,1.8,2.1,-18.8
193440,1180,1180,1180,1180,0.47,651,12.15,2.21,1.34,11.16,-6.82,-2.96,19.09,1.5,4.3,-18.4
193440,1180,1180,1180,1180,0.54,658,12.15,2.04,1.58,10.19,-4.48,-0.59,16.49,2.4,-0.5,-18.1
193440,1180,1180,1180,1180,0.5,654,12.14,2.22,1.44,9.32,-13.11,2.21,9.35,4.3,11.2,-19.0
193441,1180,1180,1180,1180,0.47,651,12.13,2.24,1.76,8.41,-12.68,-3.15,14.92,3.6,-12.9,-16.5
193441,1180,1180,1180,1180,0.5,654,12.13,2.42,2.14,7.64,6.17,-5.16,4.62,3.9,8.7,-15.3
193441,1180,1180,1180,1180,0.48,652,12.14,2.51,2.38,6.97,-1.59,-3.07,13.38,3.3,1.0,-14.5
214802,1100,1100,1100,1100,-0.01,602,12.09,5.78,-0.57,-79.92,0.16,0.83,8.74,1.6,0.4,0.4
214803,1186,1186,1186,1186,-0.03,600,12.09,5.87,-0.56,-79.89,0.26,0.84,8.88,1.5,0.7,0.5
214803,1186,1186,1186,1186,0.02,605,12.06,5.94,-0.55,-79.86,-0.64,0.8,9.48,0.9,1.1,0.1
214803,1186,1186,1186,1186,-0.04,599,12.05,5.97,-0.22,-79.89,5.48,1.17,3.78,0.4,0.9,-1.0
214803,1186,1186,1186,1186,-0.01,602,11.99,5.81,-0.02,-80.02,11.23,-3.66,-2.29,1.9,5.4,-4.5
214803,1186,1186,1186,1186,0.04,607,11.98,5.94,-0.03,-80.24,2.36,-5.46,8.92,-4.0,4.8,-7.1
214803,1186,1186,1186,1186,0.02,605,11.97,5.47,0.27,-80.59,10.99,-3.26,2.67,-6.5,3.4,-8.7
214803,1186,1186,1186,1186,0.06,609,11.97,5.16,-0.38,-81.09,-3.57,0.72,16.49,-6.3,-4.7,-11.0
214803,1186,1186,1186,1186,0.05,608,11.97,4.68,-1.07,-81.56,-7.6,6.16,13.11,-4.9,-8.4,-8.4
214803,1186,1186,1186,1186,0.07,610,11.96,4.87,-0.78,-82.01,5.83,0.14,7.59,-4.5,7.3,-10.4
214803,1186,1186,1186,1186,0.05,608,11.96,4.62,-1.2,-82.56,4.71,-4.93,4.61,-6.3,12.0,-13.5
214803,1186,1186,1186,1186,0.07,610,11.95,3.84,-1.91,-83.27,-7.81,-1.96,12.65,-5.6,-2.6,-15.9
214803,1186,1186,1186,1186,0.06,609,11.96,3.58,-2.05,-84.05,8.09,-2.57,-0.74,-5.1,16.5,-17.0
214803,1186,1186,1186,1186,0.11,615,11.96,3.76,-1.9,-85.01,1.64,2.78,4.87,-4.5,-10.9,-19.7
